Num,1. A/C Compressor Active (A/C Pressure)
4558,-1.50
4559,14.50
4560,980
4561,Off
4562,0
4563,-0.06
4564,-1.57
4565,-0.23
4566,2.82
4567,On
4568,Off
4569,Off
4570,Off
4571,Off
4572,87.00
4573,7.84
4574,0
4575,2.28
4576,7.84
4577,396.32
4578,400
4579,On
4580,46.91
4581,18
4582,-990
4583,35.25
4584,4.33
4585,-1.08
4586,7.84
4587,2.25
4588,C/L
4589,0.90
4590,1.07
4591,1.00
4592,60.10
4593,0
4594,0
4595,0
4596,0
4597,0
4598,1
4599,0.50
4600,0
4601,9.92
4602,79.68
4603,Off
4604,0.99
4605,0.22
4606,5.08
4607,2.76
4608,1.04
4609,6.67
4610,0.83
4611,6.27
4612,4.18
4613,6.27
4614,0
4615,86
4616,Off
4617,201.63
4618,0.63
4619,12.57
4620,OK
4621,0.95
4622,975
4623,-2.25
4624,14.57
4625,990
4626,Off
4627,0
4628,-0.34
4629,-0.02
4630,7.72
4631,0
4632,On
4633,Off
4634,Off
4635,Off
4636,Off
4637,87.00
4638,7.84
4639,0.21
4640,2.28
4641,40.78
4642,400.88
4643,400
4644,On
4645,45.47
4646,18
4647,-1000
4648,38.25
4649,1.49
4650,-1.08
4651,7.84
4652,1.50
4653,C/L
4654,0.90
4655,1.07
4656,1.00
4657,24.30
4658,0
4659,0
4660,0
4661,0
4662,0
4663,1
4664,7.50
4665,0
4666,4.10
4667,79.68
4668,Off
4669,1.01
4670,0.54
4671,14.45
4672,2.76
4673,1.02
4674,3.92
4675,0.73
4676,3.92
4677,4.27
4678,3.92
4679,0
4680,85
4681,Off
4682,201.63
4683,0.65
4684,12.96
4685,OK
4686,0.95
4687,975
4688,-1.50
4689,14.57
4690,980
4691,Off
4692,0
4693,1.74
4694,0.03
4695,5.56
4696,0.03
4697,On
4698,Off
4699,Off
4700,Off
4701,Off
4702,87.00
4703,7.84
4704,1.21
4705,2.28
4706,41.57
4707,398.35
4708,400
4709,On
4710,46.25
4711,17
4712,-1080
4713,40.50
4714,2.19
4715,-1.08
4716,7.84
4717,1.50
4718,C/L
4719,0.90
4720,1.07
4721,1.00
4722,24.60
4723,0
4724,0
4725,0
4726,0
4727,0
4728,1
4729,6.50
4730,0
4731,6.40
4732,79.68
4733,Off
4734,1.03
4735,0.75
4736,29.29
4737,2.76
4738,0.94
4739,12.94
4740,1.09
4741,14.12
4742,3.86
4743,15.29
4744,14.43
4745,87
4746,Off
4747,201.63
4748,1.01
4749,20.23
4750,OK
4751,0.95
4752,975
4753,-2.25
4754,14.57
4755,1100
4756,Off
4757,0
4758,-0.31
4759,1.26
4760,-0.26
4761,1.63
4762,On
4763,Off
4764,Off
4765,Off
4766,Off
4767,87.00
4768,7.84
4769,1.95
4770,2.28
4771,7.84
4772,393.20
4773,400
4774,On
4775,47.54
4776,17
4777,-980
4778,30.00
4779,8.34
4780,-1.08
4781,47.06
4782,2.25
4783,C/L
4784,0.90
4785,1.07
4786,1.00
4787,140.90
4788,0
4789,0
4790,0
4791,0
4792,0
4793,1
4794,0.50
4795,13
4796,15.19
4797,79.68
4798,Off
4799,0.98
4800,0.81
4801,99.60
4802,2.76
4803,1.01
4804,12.94
4805,1.09
4806,13.33
4807,3.92
4808,12.16
4809,0
4810,85
4811,Off
4812,201.63
4813,0.93
4814,18.16
4815,OK
4816,0.96
4817,975
4818,-1.50
4819,14.50
4820,1050
4821,Off
4822,0
4823,-0.72
4824,0.05
4825,0.94
4826,0.06
4827,On
4828,Off
4829,Off
4830,Off
4831,Off
4832,86.25
4833,7.84
4834,1.17
4835,2.28
4836,42.35
4837,405.89
4838,400
4839,On
4840,46.77
4841,17
4842,-1020
4843,38.25
4844,3.62
4845,-1.08
4846,7.84
4847,2.25
4848,C/L
4849,0.90
4850,1.07
4851,1.00
4852,51.30
4853,0
4854,0
4855,0
4856,0
4857,0
4858,1
4859,3.50
4860,0
4861,6.72
4862,79.68
4863,Off
4864,0.96
4865,0.15
4866,35.15
4867,2.76
4868,0.99
4869,7.45
4870,0.87
4871,8.24
4872,4.11
4873,8.24
4874,0
4875,86
4876,Off
4877,201.63
4878,0.90
4879,18.68
4880,OK
4881,0.95
4882,975
4883,-2.25
4884,14.57
4885,1040
4886,Off
4887,0
4888,-0.36
4889,-0.60
4890,-0.33
4891,3.02
4892,On
4893,Off
4894,Off
4895,Off
4896,Off
4897,86.25
4898,7.84
4899,2.25
4900,2.28
4901,7.84
4902,395.30
4903,400
4904,On
4905,47.33
4906,17
4907,-1070
4908,36.00
4909,4.52
4910,-1.08
4911,7.84
4912,2.25
4913,C/L
4914,0.90
4915,1.07
4916,1.00
4917,69.10
4918,0
4919,0
4920,0
4921,0
4922,0
4923,1
4924,0.50
4925,0
4926,10.41
4927,79.68
4928,Off
4929,1.01
4930,0.63
4931,65.23
4932,2.76
4933,1.04
4934,10.59
4935,0.97
4936,10.20
4937,4.04
4938,10.20
4939,0
4940,90
4941,Off
4942,201.63
4943,0.86
4944,17.19
4945,OK
4946,0.95
4947,975
4948,-1.50
4949,14.50
4950,1020
4951,Off
4952,0
4953,-0.53
4954,0.11
4955,8.39
4956,-0.03
4957,On
4958,Off
4959,Off
4960,Off
4961,Off
4962,86.25
4963,7.84
4964,0.98
4965,2.28
4966,42.35
4967,404.65
4968,400
4969,On
4970,45.91
4971,17
4972,-1150
4973,41.25
4974,1.78
4975,-1.08
4976,7.84
4977,2.25
4978,C/L
4979,0.90
4980,1.07
4981,1.00
4982,31
4983,0
4984,0
4985,0
4986,0
4987,0
4988,1
4989,0
4990,0
4991,2.69
4992,79.68
4993,Off
4994,3.09
4995,0.66
4996,0
4997,2.76
4998,1.00
4999,2.35
5000,0.68
5001,2.35
5002,4.32
5003,2.35
5004,0
5005,92
5006,Off
5007,201.63
5008,0.72
5009,14.55
5010,OK
5011,0.95
5012,975
5013,-2.25
5014,14.64
5015,980
5016,Off
5017,0
5018,-0.06
5019,-0.02
5020,4.06
5021,0.05
5022,On
5023,Off
5024,Off
5025,Off
5026,Off
5027,87.00
5028,7.84
5029,0
5030,2.28
5031,42.35
5032,401.46
5033,400
5034,On
5035,46.72
5036,17
5037,-1130
5038,39.75
5039,2.59
5040,-1.08
5041,7.84
5042,1.50
5043,C/L
5044,1
5045,1.07
5046,1.00
5047,79.90
5048,0
5049,0
5050,0
5051,0
5052,0
5053,1
5054,0
5055,0
5056,12.21
5057,79.68
5058,Off
5059,1.05
5060,0.09
5061,24.22
5062,2.76
5063,1.01
5064,13.33
5065,1.07
5066,12.55
5067,3.94
5068,12.16
5069,0
5070,87
5071,Off
5072,201.63
5073,1.01
5074,20.46
5075,OK
5076,0.95
5077,975
5078,-1.50
5079,14.57
5080,1110
5081,Off
5082,0
5083,-0.38
5084,0
5085,-0.28
5086,7.42
5087,On
5088,Off
5089,Off
5090,Off
5091,Off
5092,86.25
5093,7.84
5094,1.89
5095,2.28
5096,7.84
5097,399.14
5098,400
5099,On
5100,47.64
5101,17
5102,-1090
5103,33.00
5104,5.59
5105,-1.08
5106,42.35
5107,2.25
5108,C/L
5109,1
5110,1.07
5111,1.00
5112,79.80
5113,0
5114,0
5115,0
5116,0
5117,0
5118,1
5119,0
5120,1.50
5121,12.33
5122,79.68
5123,Off
5124,0.99
5125,0.64
5126,99.60
5127,2.76
5128,0.96
5129,12.16
5130,1.03
5131,11.76
5132,3.97
5133,11.76
5134,0
5135,88
5136,Off
5137,201.63
5138,1.03
5139,21.06
5140,OK
5141,0.95
5142,975
5143,-1.50
5144,14.50
5145,1130
5146,Off
5147,0
5148,-0.24
5149,-0.41
5150,-0.40
5151,13.25
5152,On
5153,Off
5154,Off
5155,Off
5156,Off
5157,86.25
5158,7.84
5159,0.77
5160,2.28
5161,7.84
5162,406.76
5163,400
5164,On
5165,47.66
5166,16
5167,-1100
5168,36.00
5169,5.04
5170,-1.08
5171,42.35
5172,2.25
5173,C/L
5174,1
5175,1.07
5176,1.00
5177,44.10
5178,0
5179,0
5180,0
5181,0
5182,0
5183,1
5184,1.50
5185,0
5186,8.55
5187,79.68
5188,Off
5189,1.01
5190,0.76
5191,45.70
5192,2.76
5193,0.96
5194,8.24
5195,0.90
5196,10.98
5197,4.02
5198,10.59
5199,0
5200,87
5201,Off
5202,201.63
5203,0.86
5204,17.20
5205,OK
5206,0.95
5207,975
5208,-2.25
5209,14.57
5210,1030
5211,Off
5212,0
5213,-0.24
5214,-0.85
5215,-0.25
5216,4.41
5217,On
5218,Off
5219,Off
5220,Off
5221,Off
5222,87.00
5223,7.84
5224,1.33
5225,2.28
5226,7.84
5227,400.81
5228,400
5229,On
5230,47.96
5231,16
5232,-1050
5233,33.75
5234,5.49
5235,-1.08
5236,39.22
5237,2.25
5238,C/L
5239,1
5240,1.07
5241,1.00
5242,79.10
5243,0
5244,0
5245,0
5246,0
5247,0
5248,1
5249,0
5250,3
5251,12.69
5252,79.68
5253,Off
5254,1.01
5255,0.75
5256,23.83
5257,2.76
5258,1.01
5259,12.55
5260,1.06
5261,12.55
5262,3.94
5263,12.94
5264,0
5265,88
5266,Off
5267,201.63
5268,0.92
5269,18.27
5270,OK
5271,0.95
5272,975
5273,-1.50
5274,14.57
5275,1040
5276,Off
5277,0
5278,-0.90
5279,0.06
5280,0.91
5281,0.09
5282,On
5283,Off
5284,Off
5285,Off
5286,Off
5287,87.00
5288,7.84
5289,0
5290,2.28
5291,42.75
5292,402.04
5293,400
5294,On
5295,46.52
5296,16
5297,-1130
5298,41.25
5299,2.66
5300,-1.08
5301,7.84
5302,2.25
5303,C/L
5304,1
5305,1.07
5306,1.00
5307,48.30
5308,0
5309,0
5310,0
5311,0
5312,0
5313,1
5314,1.50
5315,0
5316,8.27
5317,79.68
5318,Off
5319,1.02
5320,0.75
5321,0
5322,2.76
5323,0.99
5324,8.24
5325,0.89
5326,8.24
5327,4.12
5328,8.24
5329,0
5330,92
5331,Off
5332,201.63
5333,0.41
5334,8.02
5335,OK
5336,0.95
5337,975
5338,-2.25
5339,14.78
5340,1000
5341,Off
5342,0
5343,-0.06
5344,-0.13
5345,6.41
5346,-0.03
5347,On
5348,Off
5349,Off
5350,Off
5351,Off
5352,87.00
5353,7.84
5354,0
5355,2.28
5356,38.43
5357,399.80
5358,400
5359,On
5360,46.46
5361,16
5362,-1150
5363,41.25
5364,2.39
5365,-1.08
5366,7.84
5367,1.50
5368,C/L
5369,1
5370,1.07
5371,1.00
5372,43.40
5373,0
5374,0
5375,0
5376,0
5377,0
5378,1
5379,7
5380,0
5381,6.13
5382,79.68
5383,Off
5384,1.00
5385,0.78
5386,4.30
5387,2.76
5388,0.98
5389,5.88
5390,0.81
5391,5.88
5392,4.21
5393,4.71
5394,0
5395,92
5396,Off
5397,201.63
5398,0.52
5399,10.38
5400,OK
5401,0.95
5402,975
5403,-2.25
5404,14.64
5405,990
5406,Off
5407,0
5408,0.27
5409,0
5410,5.63
5411,0.05
5412,On
5413,Off
5414,Off
5415,Off
5416,Off
5417,87.00
5418,7.84
5419,0
5420,2.28
5421,29.41
5422,407.19
5423,400
5424,On
5425,10.00
5426,16
5427,-1120
5428,-20.25
5429,1.76
5430,-1.08
5431,7.84
5432,0.75
5433,O/L
5434,1
5435,1.07
5436,1.00
5437,32.80
5438,0
5439,0
5440,0
5441,0
5442,0
5443,1
5444,7
5445,0
5446,5.00
5447,79.68
5448,Off
5449,0.97
5450,0.08
5451,0
5452,2.76
5453,0.99
5454,3.53
5455,0.72
5456,3.53
5457,4.28
5458,3.53
5459,0
5460,90
5461,Off
5462,201.63
5463,0.41
5464,8.02
5465,OK
5466,0.95
5467,980
5468,-2.25
5469,14.57
5470,990
5471,Off
5472,0
5473,-4.92
5474,0
5475,5.97
5476,0
5477,On
5478,Off
5479,Off
5480,Off
5481,Off
5482,87.00
5483,7.84
5484,0
5485,2.28
5486,7.84
5487,410.89
5488,400
5489,On
5490,10.00
5491,16
5492,-1080
5493,-21.00
5494,2.00
5495,-1.08
5496,7.84
5497,0.75
5498,O/L
5499,1
5500,1.07
5501,1.00
5502,33.40
5503,0
5504,0
5505,0
5506,0
5507,0
5508,1
5509,7
5510,0
5511,5.59
5512,79.68
5513,Off
5514,0.93
5515,0.21
5516,0
5517,2.76
5518,1.00
5519,3.53
5520,0.68
5521,2.35
5522,4.30
5523,3.14
5524,0
5525,88
5526,Off
5527,201.63
5528,0.71
5529,14.69
5530,OK
5531,0.95
5532,980
5533,-2.25
5534,14.64
5535,990
5536,Off
5537,0
5538,-0.11
5539,0.03
5540,1.35
5541,0.05
5542,On
5543,Off
5544,Off
5545,Off
5546,Off
5547,86.25
5548,7.84
5549,0
5550,2.28
5551,41.18
5552,398.42
5553,400
5554,On
5555,47.02
5556,16
5557,-1090
5558,37.50
5559,5.52
5560,-1.08
5561,48.63
5562,0.75
5563,C/L
5564,1
5565,1.07
5566,1.00
5567,78.40
5568,0
5569,0
5570,0
5571,0
5572,0
5573,1
5574,0
5575,0
5576,11.41
5577,79.68
5578,Off
5579,1.02
5580,0.11
5581,7.42
5582,2.76
5583,1.07
5584,10.20
5585,0.97
5586,10.20
5587,4.04
5588,10.20
5589,0
5590,91
5591,Off
5592,201.63
5593,0.92
5594,18.46
5595,OK
5596,0.95
5597,980
5598,-1.50
5599,14.50
5600,1050
5601,Off
5602,0
5603,0.24
5604,0
5605,0.03
5606,0.05
5607,On
5608,Off
5609,Off
5610,Off
5611,Off
5612,85.50
5613,7.84
5614,0.67
5615,2.28
5616,42.75
5617,402.41
5618,400
5619,On
5620,46.92
5621,16
5622,-1170
5623,40.50
5624,3.30
5625,-1.08
5626,7.84
5627,1.50
5628,C/L
5629,1
5630,1.07
5631,1.00
5632,56.70
5633,0
5634,0
5635,0
5636,0
5637,0
5638,1
5639,2
5640,0
5641,7.73
5642,79.68
5643,Off
5644,0.97
5645,0.69
5646,0
5647,2.76
5648,0.96
5649,3.53
5650,0.72
5651,3.53
5652,4.29
5653,3.53
5654,0
5655,93
5656,Off
5657,201.63
5658,0.62
5659,12.38
5660,OK
5661,0.95
5662,980
5663,-2.25
5664,14.50
5665,990
5666,Off
5667,0
5668,-0.10
5669,0
5670,7.22
5671,0
5672,On
5673,Off
5674,Off
5675,Off
5676,Off
5677,85.50
5678,7.84
5679,0
5680,2.28
5681,41.96
5682,398.42
5683,400
5684,On
5685,46.40
5686,15
5687,-1130
5688,41.25
5689,2.14
5690,-1.08
5691,7.84
5692,1.50
5693,C/L
5694,1
5695,1.07
5696,1.00
5697,22.80
5698,0
5699,0
5700,0
5701,0
5702,0
5703,1
5704,7
5705,0
5706,7.73
5707,79.68
5708,Off
5709,1.02
5710,0.18
5711,7.03
5712,2.76
5713,1.03
5714,7.45
5715,0.86
5716,7.06
5717,4.15
5718,7.06
5719,0
5720,90
5721,Off
5722,201.63
5723,0.74
5724,14.73
5725,OK
5726,0.95
5727,980
5728,-2.25
5729,14.64
5730,1000
5731,Off
5732,0
5733,-2.08
5734,0.05
5735,5.94
5736,-0.01
5737,On
5738,Off
5739,Off
5740,Off
5741,Off
5742,85.50
5743,7.84
5744,0.81
5745,2.28
5746,41.96
5747,402.70
5748,400
5749,On
5750,46.32
5751,15
5752,-1100
5753,41.25
5754,2.14
5755,-1.08
5756,7.84
5757,0.75
5758,C/L
5759,1
5760,1.07
5761,1.00
5762,32.90
5763,0
5764,0
5765,0
5766,0
5767,0
5768,1
5769,4.50
5770,0
5771,7.04
5772,79.68
5773,Off
5774,1.01
5775,0.10
5776,33.20
5777,2.76
5778,0.99
5779,8.24
5780,0.89
5781,7.84
5782,4.15
5783,7.06
5784,0
5785,90
5786,Off
5787,201.63
5788,0.71
5789,13.81
5790,OK
5791,0.95
5792,980
5793,-2.25
5794,14.57
5795,1000
5796,Off
5797,0
5798,0.02
5799,0.02
5800,7.24
5801,0.05
5802,On
5803,Off
5804,Off
5805,Off
5806,Off
5807,85.50
5808,7.84
5809,0
5810,2.28
5811,7.84
5812,405.38
5813,400
5814,On
5815,10.00
5816,15
5817,-1110
5818,37.50
5819,2.27
5820,-1.08
5821,7.84
5822,0.00
5823,O/L
5824,1
5825,1.07
5826,1.00
5827,43
5828,0
5829,0
5830,0
5831,0
5832,0
5833,1
5834,1
5835,0
5836,10.36
5837,79.68
5838,Off
5839,1.01
5840,0.75
5841,0
5842,2.76
5843,1.01
5844,10.20
5845,0.95
5846,9.80
5847,4.06
5848,9.80
5849,0
5850,91
5851,Off
5852,201.63
5853,0.83
5854,16.59
5855,OK
5856,0.95
5857,980
5858,-2.25
5859,14.71
5860,1020
5861,Off
5862,0
5863,-0.17
5864,0.02
5865,2.03
5866,0.13
5867,On
5868,Off
5869,Off
5870,Off
5871,Off
5872,85.50
5873,7.84
5874,0.90
5875,2.28
5876,42.35
5877,402.70
5878,400
5879,On
5880,46.31
5881,15
5882,-1160
5883,41.25
5884,2.36
5885,-1.08
5886,7.84
5887,0.75
5888,C/L
5889,1
5890,1.07
5891,1.00
5892,22.40
5893,0
5894,0
5895,0
5896,0
5897,0
5898,1
5899,0
5900,0
5901,2.67
5902,79.68
5903,Off
5904,8.27
5905,0.03
5906,0
5907,2.76
5908,1.00
5909,2.35
5910,0.67
5911,2.35
5912,4.33
5913,2.35
5914,0
5915,91
5916,Off
5917,201.63
5918,0.41
5919,8.02
5920,OK
5921,0.95
5922,980
5923,-2.25
5924,14.57
5925,990
5926,Off
5927,0
5928,0.09
5929,0.02
5930,0.17
5931,0.09
5932,On
5933,Off
5934,Off
5935,Off
5936,Off
5937,86.25
5938,7.84
5939,0
5940,2.28
5941,40.78
5942,396.82
5943,400
5944,On
5945,46.65
5946,15
5947,-1130
5948,40.50
5949,2.68
5950,-1.08
5951,7.84
5952,0.00
5953,C/L
5954,1.10
5955,1.07
5956,1.00
5957,25
5958,0
5959,0
5960,0
5961,0
5962,0
5963,1
5964,7
5965,0
5966,3.78
5967,79.68
5968,Off
5969,1.03
5970,0.85
5971,0
5972,2.76
5973,1.08
5974,3.53
5975,0.72
5976,3.53
5977,4.29
5978,3.53
5979,0
5980,91
5981,Off
5982,201.63
5983,0.62
5984,12.30
5985,OK
5986,0.95
5987,980
5988,-2.25
5989,14.57
5990,990
5991,Off
5992,0
5993,0.05
5994,0
5995,6.55
5996,-0.01
5997,On
5998,Off
5999,Off
6000,Off
6001,Off
6002,86.25
6003,7.84
6004,0
6005,2.28
6006,7.84
6007,408.35
6008,400
6009,On
6010,10.00
6011,15
6012,-1140
6013,-2.25
6014,0.83
6015,-1.08
6016,7.84
6017,0.00
6018,O/L
6019,1.10
6020,1.07
6021,1.00
6022,16.70
6023,0
6024,0
6025,0
6026,0
6027,0
6028,1
6029,0
6030,0
6031,2.67
6032,79.68
6033,Off
6034,14.76
6035,0.00
6036,0
6037,2.76
6038,1.00
6039,2.35
6040,0.68
6041,2.35
6042,4.32
6043,2.35
6044,0
6045,91
6046,Off
6047,201.63
6048,0.41
6049,8.02
6050,OK
6051,0.95
6052,980
6053,-2.25
6054,14.57
6055,1000
6056,Off
6057,0
6058,0.12
6059,0.11
6060,0.13
6061,0.06
6062,On
6063,Off
6064,Off
6065,Off
6066,Off
6067,86.25
6068,7.84
6069,0
6070,2.28
6071,7.84
6072,411.11
6073,400
6074,On
6075,10.00
6076,15
6077,-1100
6078,-2.25
6079,0.81
6080,-1.08
6081,7.84
6082,0.00
6083,O/L
6084,1.20
6085,1.07
6086,1.00
6087,16.50
6088,0
6089,0
6090,0
6091,0
6092,0
6093,1
6094,0
6095,0
6096,2.65
6097,79.68
6098,Off
6099,15.90
6100,-0.00
6101,0
6102,2.76
6103,1.00
6104,2.35
6105,0.68
6106,2.35
6107,4.33
6108,2.35
6109,0
6110,88
6111,Off
6112,201.63
6113,0.41
6114,8.02
6115,OK
6116,0.95
6117,985
6118,-1.50
6119,14.71
6120,1000
6121,Off
6122,0
6123,0.06
6124,0.06
6125,0.09
6126,0.08
6127,On
6128,Off
6129,Off
6130,Off
6131,Off
6132,85.50
6133,7.84
6134,0
6135,2.28
6136,7.84
6137,414.07
6138,400
6139,On
6140,10.00
6141,15
6142,-1080
6143,-3.00
6144,0.80
6145,-1.08
6146,7.84
6147,0.00
6148,O/L
6149,1.20
6150,1.07
6151,1.00
6152,16.20
6153,0
6154,0
6155,0
6156,0
6157,0
6158,1
6159,0
6160,0
6161,2.59
6162,79.68
6163,Off
6164,15.90
6165,-0.00
6166,0
6167,2.76
6168,1.00
6169,2.35
6170,0.67
6171,2.35
6172,4.33
6173,2.35
6174,0
6175,86
6176,Off
6177,201.63
6178,0.83
6179,16.59
6180,OK
6181,0.95
6182,985
6183,-1.50
6184,14.50
6185,990
6186,Off
6187,0
6188,-0.24
6189,0.11
6190,0.97
6191,0.13
6192,On
6193,Off
6194,Off
6195,Off
6196,Off
6197,84.75
6198,7.84
6199,0
6200,2.28
6201,32.16
6202,399.72
6203,400
6204,On
6205,46.34
6206,14
6207,-1020
6208,38.25
6209,3.30
6210,-1.08
6211,7.84
6212,0.00
6213,C/L
6214,1.20
6215,1.07
6216,1.00
6217,46.80
6218,0
6219,0
6220,0
6221,0
6222,0
6223,1
6224,1.50
6225,0
6226,6.88
6227,79.68
6228,Off
6229,0.95
6230,0.82
6231,5.47
6232,2.76
6233,1.02
6234,9.80
6235,0.96
6236,10.20
6237,4.03
6238,10.20
6239,0
6240,85
6241,Off
6242,201.63
6243,0.90
6244,17.90
6245,OK
6246,0.95
6247,985
6248,-1.50
6249,14.57
6250,1030
6251,Off
6252,0
6253,-0.17
6254,0.12
6255,0.50
6256,0.11
6257,On
6258,Off
6259,Off
6260,Off
6261,Off
6262,84.75
6263,7.84
6264,0.38
6265,2.28
6266,42.75
6267,402.41
6268,400
6269,On
6270,46.19
6271,14
6272,-1010
6273,39.00
6274,3.82
6275,-1.08
6276,7.84
6277,1.50
6278,C/L
6279,1.20
6280,1.07
6281,1.00
6282,55.80
6283,0
6284,0
6285,0
6286,0
6287,0
6288,1
6289,0.50
6290,0
6291,10.99
6292,79.68
6293,Off
6294,1.00
6295,0.78
6296,32.03
6297,2.76
6298,0.98
6299,10.59
6300,0.98
6301,10.59
6302,4.00
6303,13.33
6304,0
6305,86
6306,Off
6307,201.63
6308,0.95
6309,19.66
6310,OK
6311,0.94
6312,985
6313,-1.50
6314,14.50
6315,1090
6316,Off
6317,0
6318,-0.27
6319,-0.03
6320,-0.31
6321,6.36
6322,On
6323,Off
6324,Off
6325,Off
6326,Off
6327,84.75
6328,7.84
6329,2.07
6330,2.28
6331,7.84
6332,398.20
6333,400
6334,On
6335,47.08
6336,14
6337,-1080
6338,33.00
6339,5.95
6340,-1.08
6341,43.92
6342,1.50
6343,C/L
6344,1.20
6345,1.07
6346,1.00
6347,79.00
6348,0
6349,0
6350,0
6351,0
6352,0
6353,1
6354,0
6355,0
6356,9.92
6357,79.68
6358,Off
6359,1.03
6360,0.74
6361,47.26
6362,2.76
6363,0.99
6364,9.41
6365,0.94
6366,9.41
6367,4.08
6368,8.63
6369,0
6370,90
6371,Off
6372,201.63
6373,0.78
6374,15.54
6375,OK
6376,0.95
6377,985
6378,-1.50
6379,14.57
6380,1010
6381,Off
6382,0
6383,-0.13
6384,0.08
6385,1.63
6386,0.14
6387,On
6388,Off
6389,Off
6390,Off
6391,Off
6392,84.75
6393,7.84
6394,1.82
6395,2.28
6396,41.57
6397,401.32
6398,400
6399,On
6400,46.70
6401,14
6402,-1110
6403,37.50
6404,4.66
6405,-1.08
6406,7.84
6407,1.50
6408,C/L
6409,1.20
6410,1.07
6411,1.00
6412,45.90
6413,0
6414,0
6415,0
6416,0
6417,0
6418,1
6419,5
6420,0
6421,5.95
6422,79.68
6423,Off
6424,1.01
6425,0.77
6426,29.68
6427,2.76
6428,0.95
6429,9.41
6430,0.93
6431,9.41
6432,4.07
6433,9.41
6434,0
6435,90
