Num,1. A/C Compressor Active (A/C Pressure)
4973,10.50
4974,2.45
4975,-1.86
4976,7.84
4977,12.75
4978,C/L
4979,0
4980,1.02
4981,1.00
4982,13.10
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,9
4990,0
4991,2.53
4992,79.68
4993,Off
4994,1.02
4995,0.68
4996,21.09
4997,3.42
4998,0.97
4999,2.35
5000,0.67
5001,2.35
5002,4.33
5003,2.75
5004,0
5005,0
5006,Off
5007,349.99
5008,0.41
5009,8.01
5010,OK
5011,0.94
5012,980
5013,10.50
5014,14.29
5015,970
5016,Off
5017,0
5018,2.38
5019,1.38
5020,7.30
5021,1.49
5022,On
5023,Off
5024,Off
5025,Off
5026,Off
5027,60.75
5028,7.84
5029,1.03
5030,1.00
5031,36.08
5032,397.19
5033,400
5034,On
5035,47.12
5036,26
5037,-710
5038,34.50
5039,4.33
5040,-1.86
5041,7.84
5042,12.75
5043,C/L
5044,0
5045,1.02
5046,1.00
5047,51.60
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0.50
5055,0
5056,10.12
5057,79.68
5058,Off
5059,0.98
5060,0.76
5061,99.60
5062,3.42
5063,0.99
5064,11.37
5065,1.02
5066,11.76
5067,3.99
5068,11.76
5069,0
5070,15
5071,Off
5072,349.99
5073,1.01
5074,20.54
5075,OK
5076,0.94
5077,980
5078,10.50
5079,14.50
5080,1040
5081,Off
5082,0
5083,1.06
5084,-0.93
5085,1.06
5086,1.06
5087,On
5088,Off
5089,Off
5090,Off
5091,Off
5092,61.50
5093,7.84
5094,2.18
5095,1.00
5096,7.84
5097,389.94
5098,400
5099,On
5100,48.28
5101,26
5102,-1280
5103,35.25
5104,5.35
5105,-1.86
5106,41.18
5107,13.50
5108,C/L
5109,0
5110,1.02
5111,1.00
5112,76.60
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,12.26
5122,79.68
5123,Off
5124,1.00
5125,0.70
5126,99.60
5127,3.42
5128,0.99
5129,12.55
5130,1.06
5131,12.94
5132,3.92
5133,13.73
5134,0
5135,33
5136,Off
5137,349.99
5138,1.00
5139,20.17
5140,OK
5141,0.94
5142,980
5143,10.50
5144,14.57
5145,1060
5146,Off
5147,0
5148,1.00
5149,-0.99
5150,0.99
5151,6.94
5152,On
5153,Off
5154,Off
5155,Off
5156,Off
5157,62.25
5158,7.84
5159,1.72
5160,1.00
5161,7.84
5162,398.06
5163,400
5164,On
5165,49.41
5166,26
5167,-1280
5168,33.75
5169,6.50
5170,-1.86
5171,40.39
5172,14.25
5173,C/L
5174,0
5175,1.02
5176,1.00
5177,112.50
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,9
5186,16.44
5187,79.68
5188,Off
5189,1.01
5190,0.73
5191,99.60
5192,3.42
5193,1.02
5194,16.08
5195,1.18
5196,16.08
5197,3.82
5198,16.08
5199,0
5200,48
5201,Off
5202,349.99
5203,1.06
5204,21.42
5205,OK
5206,0.94
5207,980
5208,10.50
5209,14.50
5210,1140
5211,Off
5212,0
5213,0.94
5214,-0.44
5215,0.85
5216,11.36
5217,On
5218,Off
5219,Off
5220,Off
5221,Off
5222,63.00
5223,7.84
5224,1.86
5225,1.00
5226,7.84
5227,398.06
5228,400
5229,On
5230,48.66
5231,26
5232,-1260
5233,35.25
5234,5.55
5235,-1.86
5236,39.22
5237,14.25
5238,C/L
5239,0
5240,1.02
5241,1.00
5242,93.10
5243,0
5244,0
5245,0
5246,0
5247,0
5248,0
5249,0
5250,9
5251,15.80
5252,79.68
5253,Off
5254,1.02
5255,0.11
5256,99.60
5257,3.42
5258,1.08
5259,16.08
5260,1.18
5261,15.69
5262,3.84
5263,15.69
5264,0
5265,58
5266,Off
5267,336.50
5268,1.06
5269,21.34
5270,OK
5271,0.95
5272,980
5273,10.50
5274,14.50
5275,1160
5276,Off
5277,0
5278,0.87
5279,-0.08
5280,0.94
5281,10.71
5282,On
5283,Off
5284,Off
5285,Off
5286,Off
5287,64.50
5288,7.84
5289,2.13
5290,1.00
5291,7.84
5292,398.35
5293,400
5294,On
5295,49.11
5296,26
5297,-1280
5298,35.25
5299,5.90
5300,-1.86
5301,40
5302,14.25
5303,C/L
5304,0
5305,1.02
5306,1.00
5307,102.60
5308,0
5309,0
5310,0
5311,0
5312,0
5313,0
5314,0
5315,6
5316,15.26
5317,79.68
5318,Off
5319,0.98
5320,0.63
5321,99.60
5322,3.42
5323,1.04
5324,12.94
5325,1.03
5326,11.76
5327,3.98
5328,11.37
5329,0
5330,66
5331,Off
5332,349.99
5333,0.92
5334,18.43
5335,OK
5336,0.95
5337,980
5338,10.50
5339,14.50
5340,1030
5341,Off
5342,0
5343,0.94
5344,0.91
5345,1.09
5346,0.94
5347,On
5348,Off
5349,Off
5350,Off
5351,Off
5352,66.00
5353,7.84
5354,2.93
5355,1.00
5356,36.08
5357,403.71
5358,400
5359,On
5360,47.63
5361,26
5362,-1090
5363,38.25
5364,3.94
5365,-1.86
5366,7.84
5367,14.25
5368,C/L
5369,0
5370,1.02
5371,1.00
5372,61.70
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0.50
5380,0
5381,10.86
5382,79.68
5383,Off
5384,0.97
5385,0.23
5386,99.60
5387,3.42
5388,1.02
5389,9.41
5390,0.92
5391,9.41
5392,4.09
5393,9.41
5394,0
5395,67
5396,Off
5397,349.99
5398,0.83
5399,16.55
5400,OK
5401,0.94
5402,980
5403,11.25
5404,14.50
5405,1000
5406,Off
5407,0
5408,0.01
5409,1.01
5410,1.27
5411,0.99
5412,On
5413,Off
5414,Off
5415,Off
5416,Off
5417,67.50
5418,7.84
5419,0
5420,1.00
5421,7.84
5422,408.79
5423,400
5424,On
5425,46.09
5426,26
5427,-1050
5428,-2.25
5429,1.23
5430,-1.86
5431,7.84
5432,14.25
5433,C/L
5434,0
5435,1.02
5436,1.00
5437,19.90
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,0
5445,0
5446,3.70
5447,79.68
5448,Off
5449,0.95
5450,0.11
5451,0
5452,3.42
5453,1.23
5454,3.53
5455,0.71
5456,3.53
5457,4.30
5458,3.53
5459,0
5460,60
5461,Off
5462,349.99
5463,0.41
5464,8.01
5465,OK
5466,0.94
5467,980
5468,11.25
5469,14.50
5470,980
5471,Off
5472,0
5473,-1.29
5474,0.95
5475,4.42
5476,1.02
5477,On
5478,Off
5479,Off
5480,Off
5481,Off
5482,69.00
5483,7.84
5484,0
5485,1.00
5486,32.16
5487,399.94
5488,400
5489,On
5490,46.13
5491,26
5492,-950
5493,39.75
5494,3.35
5495,-1.86
5496,7.84
5497,13.50
5498,C/L
5499,0
5500,1.02
5501,1.00
5502,46.20
5503,0
5504,0
5505,0
5506,0
5507,0
5508,0
5509,1.50
5510,0
5511,8.74
5512,79.68
5513,Off
5514,1.02
5515,0.78
5516,10.94
5517,3.42
5518,1.05
5519,2.35
5520,0.68
5521,3.14
5522,4.30
5523,3.53
5524,0
5525,55
5526,Off
5527,349.99
5528,0.41
5529,8.02
5530,OK
5531,0.94
5532,975
5533,11.25
5534,14.01
5535,980
5536,On
5537,8.24
5538,-0.14
5539,0.86
5540,8.33
5541,1.14
5542,On
5543,Off
5544,Off
5545,Off
5546,Off
5547,69.75
5548,7.84
5549,0.65
5550,1.00
5551,40.39
5552,403.20
5553,400
5554,On
5555,45.39
5556,26
5557,-170
5558,9.00
5559,1.57
5560,-1.86
5561,7.84
5562,13.50
5563,C/L
5564,0
5565,1.02
5566,1.00
5567,10.60
5568,0
5569,0
5570,0
5571,0
5572,0
5573,0
5574,8.50
5575,0
5576,1.99
5577,79.68
5578,Off
5579,1.02
5580,0.80
5581,16.80
5582,3.42
5583,0.96
5584,1.96
5585,0.65
5586,1.96
5587,4.35
5588,1.96
5589,0
5590,41
5591,Off
5592,349.99
5593,0.41
5594,8.21
5595,OK
5596,0.94
5597,975
5598,11.25
5599,14.22
5600,980
5601,Off
5602,0
5603,0.91
5604,-2.11
5605,9
5606,3.47
5607,On
5608,Off
5609,Off
5610,Off
5611,Off
5612,70.50
5613,7.84
5614,0.18
5615,1.00
5616,37.25
5617,396.46
5618,400
5619,On
5620,46.99
5621,26
5622,-900
5623,32.25
5624,7.74
5625,-1.86
5626,43.53
5627,13.50
5628,C/L
5629,0
5630,1.02
5631,1.00
5632,103.50
5633,0
5634,0
5635,0
5636,0
5637,0
5638,0
5639,0
5640,9
5641,15.43
5642,79.68
5643,Off
5644,0.97
5645,0.79
5646,49.21
5647,3.42
5648,1.07
5649,15.29
5650,1.14
5651,15.29
5652,3.83
5653,16.47
5654,0
5655,46
5656,Off
5657,349.99
5658,1.11
5659,22.48
5660,OK
5661,0.94
5662,980
5663,11.25
5664,14.57
5665,1170
5666,Off
5667,0
5668,0.84
5669,0.09
5670,0.82
5671,14.91
5672,On
5673,Off
5674,Off
5675,Off
5676,Off
5677,72.00
5678,7.84
5679,0.66
5680,1.00
5681,7.84
5682,398.35
5683,400
5684,On
5685,49.72
5686,25
5687,-1280
5688,33.00
5689,6.95
5690,-1.86
5691,40
5692,15.00
5693,C/L
5694,0
5695,1.02
5696,1.00
5697,125
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,0
5705,7.50
5706,12.94
5707,79.68
5708,Off
5709,0.98
5710,0.63
5711,0
5712,3.42
5713,1.04
5714,11.37
5715,1.00
5716,11.37
5717,4.00
5718,11.76
5719,0
5720,58
5721,Off
5722,349.99
5723,0.84
5724,16.40
5725,OK
5726,0.94
5727,980
5728,11.25
5729,14.57
5730,1020
5731,Off
5732,0
5733,-0.25
5734,0.89
5735,1.45
5736,0.83
5737,On
5738,Off
5739,Off
5740,Off
5741,Off
5742,72.00
5743,7.84
5744,0
5745,1.00
5746,40.39
5747,400.67
5748,400
5749,On
5750,47.16
5751,25
5752,-1000
5753,39.75
5754,2.75
5755,-1.86
5756,7.84
5757,14.25
5758,C/L
5759,0
5760,1.02
5761,1.00
5762,42.50
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,2
5770,0
5771,7.93
5772,79.68
5773,Off
5774,1.02
5775,0.72
5776,0
5777,3.42
5778,1.00
5779,10.20
5780,0.96
5781,10.98
5782,4.02
5783,10.98
5784,0
5785,57
5786,Off
5787,349.99
5788,0.85
5789,16.89
5790,OK
5791,0.94
5792,980
5793,11.25
5794,14.64
5795,1010
5796,Off
5797,0
5798,-0.35
5799,1.03
5800,1.72
5801,0.93
5802,On
5803,Off
5804,Off
5805,Off
5806,Off
5807,73.50
5808,7.84
5809,0
5810,1.00
5811,37.25
5812,400.09
5813,400
5814,On
5815,47.20
5816,25
5817,-1030
5818,39.00
5819,3.59
5820,-1.86
5821,7.84
5822,14.25
5823,C/L
5824,0
5825,1.03
5826,1.00
5827,53.20
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,1
5835,0
5836,9.53
5837,79.68
5838,Off
5839,1.02
5840,0.73
5841,0
5842,3.42
5843,1.04
5844,9.41
5845,0.94
5846,9.80
5847,4.07
5848,9.41
5849,0
5850,57
5851,Off
5852,349.99
5853,0.82
5854,16.30
5855,OK
5856,0.94
5857,975
5858,11.25
5859,14.57
5860,1000
5861,Off
5862,0
5863,0.23
5864,0.87
5865,1.41
5866,0.93
5867,On
5868,Off
5869,Off
5870,Off
5871,Off
5872,74.25
5873,7.84
5874,0
5875,1.00
5876,38.43
5877,401.10
5878,400
5879,On
5880,47.30
5881,25
5882,-1060
5883,39.00
5884,3.57
5885,-1.86
5886,7.84
5887,14.25
5888,C/L
5889,0
5890,1.03
5891,1.00
5892,43.60
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,1
5900,0
5901,2.93
5902,79.68
5903,Off
5904,1.02
5905,0.72
5906,0
5907,3.42
5908,1.01
5909,2.75
5910,0.67
5911,2.75
5912,4.33
5913,2.75
5914,0
5915,58
5916,Off
5917,336.50
5918,0.41
5919,8.02
5920,OK
5921,0.94
5922,975
5923,11.25
5924,14.57
5925,980
5926,Off
5927,0
5928,-0.31
5929,0.83
5930,7.22
5931,0.75
5932,On
5933,Off
5934,Off
5935,Off
5936,Off
5937,75.00
5938,7.84
5939,0
5940,1.00
5941,38.82
5942,402.70
5943,400
5944,On
5945,45.51
5946,25
5947,-260
5948,5.25
5949,1.41
5950,-1.86
5951,7.84
5952,13.50
5953,C/L
5954,0
5955,1.04
5956,1.00
5957,11
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,8
5965,0
5966,2.04
5967,79.68
5968,Off
5969,1.05
5970,0.76
5971,0
5972,3.42
5973,1.05
5974,1.96
5975,0.65
5976,1.96
5977,4.36
5978,1.96
5979,0
5980,47
5981,Off
5982,336.50
5983,0.41
5984,8.01
5985,OK
5986,0.94
5987,980
5988,11.25
5989,14.57
5990,980
5991,On
5992,12.16
5993,-0.35
5994,1.08
5995,8.63
5996,0.80
5997,On
5998,Off
5999,Off
6000,Off
6001,Off
6002,75.75
6003,7.84
6004,0
6005,1.00
6006,34.51
6007,399.36
6008,400
6009,On
6010,45.56
6011,24
6012,-120
6013,30.75
6014,2.63
6015,-1.86
6016,29.41
6017,13.50
6018,C/L
6019,0
6020,1.04
6021,1.00
6022,120.30
6023,0
6024,0
6025,0
6026,0
6027,0
6028,0
6029,0
6030,16.50
6031,19.46
6032,79.68
6033,Off
6034,1.02
6035,0.10
6036,0
6037,3.56
6038,1.14
6039,14.90
6040,1.06
6041,10.20
6042,4.07
6043,8.24
6044,0
6045,47
6046,Off
6047,336.50
6048,0.86
6049,18.05
6050,OK
6051,0.94
6052,980
6053,11.25
6054,14.57
6055,1020
6056,Off
6057,0
6058,0.73
6059,0.91
6060,1.19
6061,0.88
6062,On
6063,Off
6064,Off
6065,Off
6066,Off
6067,76.50
6068,7.84
6069,0.08
6070,1.00
6071,35.69
6072,403.06
6073,400
6074,On
6075,47.33
6076,24
6077,-1070
6078,36.00
6079,4.81
6080,-1.86
6081,7.84
6082,13.50
6083,C/L
6084,0
6085,1.04
6086,1.00
6087,81.00
6088,0
6089,0
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0.50
6096,13.52
6097,79.68
6098,Off
6099,0.98
6100,0.70
6101,4.69
6102,3.56
6103,1.06
6104,13.33
6105,1.08
6106,13.33
6107,3.92
6108,13.33
6109,0
6110,53
6111,Off
6112,336.50
6113,0.88
6114,17.54
6115,OK
6116,0.94
6117,980
6118,11.25
6119,14.50
6120,1030
6121,Off
6122,0
6123,0.07
6124,0.95
6125,1.35
6126,0.97
6127,On
6128,Off
6129,Off
6130,Off
6131,Off
6132,77.25
6133,7.84
6134,0
6135,1.00
6136,41.96
6137,401.68
6138,400
6139,On
6140,46.83
6141,24
6142,-830
6143,36.75
6144,1.47
6145,-1.86
6146,7.84
6147,13.50
6148,C/L
6149,0
6150,1.04
6151,1.00
6152,17.60
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,6
6160,0
6161,2.73
6162,79.68
6163,Off
6164,1.01
6165,0.66
6166,0
6167,3.56
6168,1.01
6169,1.96
6170,0.65
6171,2.35
6172,4.34
6173,2.35
6174,0
6175,51
6176,Off
6177,336.50
6178,0.51
6179,10.25
6180,OK
6181,0.94
6182,980
6183,11.25
6184,14.43
6185,980
6186,Off
6187,0
6188,-0.52
6189,1.01
6190,8.06
6191,1.09
6192,On
6193,Off
6194,Off
6195,Off
6196,Off
6197,77.25
6198,7.84
6199,0
6200,1.00
6201,38.43
6202,404.80
6203,400
6204,On
6205,45.67
6206,24
6207,-190
6208,9.00
6209,1.44
6210,-1.86
6211,7.84
6212,13.50
6213,C/L
6214,0
6215,1.04
6216,1.00
6217,10.80
6218,0
6219,0
6220,0
6221,0
6222,0
6223,0
6224,8
6225,0
6226,1.95
6227,79.68
6228,Off
6229,1.02
6230,0.52
6231,0
6232,3.56
6233,1.05
6234,1.96
6235,0.65
6236,1.96
6237,4.36
6238,1.96
6239,0
6240,48
6241,Off
6242,336.50
6243,0.69
6244,13.71
6245,OK
6246,0.94
6247,980
6248,11.25
6249,14.64
6250,980
6251,Off
6252,0
6253,-0.31
6254,0.91
6255,6
6256,0.96
6257,On
6258,Off
6259,Off
6260,Off
6261,Off
6262,78.00
6263,7.84
6264,0
6265,1.00
6266,41.96
6267,400.88
6268,400
6269,On
6270,45.71
6271,24
6272,-150
6273,5.25
6274,1.69
6275,-1.86
6276,7.84
6277,13.50
6278,C/L
6279,0
6280,1.04
6281,1.00
6282,10.30
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,8.50
6290,0
6291,1.86
6292,79.68
6293,Off
6294,0.98
6295,0.51
6296,0
6297,3.66
6298,1.06
6299,1.57
6300,0.65
6301,1.57
6302,4.36
6303,1.57
6304,0
6305,35
6306,Off
6307,336.50
6308,0.41
6309,8.01
6310,OK
6311,0.94
6312,980
6313,11.25
6314,14.50
6315,980
6316,Off
6317,0
6318,-0.53
6319,1.09
6320,8.36
6321,0.85
6322,On
6323,Off
6324,Off
6325,Off
6326,Off
6327,78.75
6328,7.84
6329,0
6330,1.00
6331,39.61
6332,401.46
6333,400
6334,On
6335,45.76
6336,23
6337,-80
6338,9.75
6339,1.61
6340,-1.86
6341,7.84
6342,13.50
6343,C/L
6344,0
6345,1.04
6346,1.00
6347,14.50
6348,0
6349,0
6350,0
6351,0
6352,0
6353,0
6354,8.50
6355,0
6356,2.48
6357,79.68
6358,Off
6359,0.99
6360,0.62
6361,0
6362,3.75
6363,1.06
6364,1.57
6365,0.65
6366,1.96
6367,4.35
6368,1.96
6369,0
6370,10
6371,Off
6372,336.50
6373,0.41
6374,8.00
6375,OK
6376,0.94
6377,980
6378,11.25
6379,14.29
6380,980
6381,On
6382,27.84
6383,-0.44
6384,1.03
6385,8.91
6386,1.03
6387,On
6388,Off
6389,Off
6390,Off
6391,Off
6392,78.75
6393,7.84
6394,0
6395,1.00
6396,34.51
6397,394.08
6398,400
6399,On
6400,46.84
6401,23
6402,-720
6403,33.75
6404,4.88
6405,-1.86
6406,7.84
6407,13.50
6408,C/L
6409,0
6410,1.04
6411,1.00
6412,77.10
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,10
6421,17.35
6422,79.68
6423,Off
6424,0.97
6425,0.22
6426,0
6427,3.75
6428,1.10
6429,16.08
6430,1.17
6431,15.69
6432,3.85
6433,15.69
6434,0
6435,23
6436,Off
6437,336.50
6438,1.11
6439,22.55
6440,OK
6441,0.94
6442,980
6443,11.25
6444,14.43
6445,1160
6446,Off
6447,0
6448,0.67
6449,-0.11
6450,0.55
6451,8.86
6452,On
6453,Off
6454,Off
6455,Off
6456,Off
6457,79.50
6458,7.84
6459,0
6460,1.00
6461,43.14
6462,393.42
6463,400
6464,On
6465,53.19
6466,23
6467,-1280
6468,28.50
6469,11.52
6470,-1.86
6471,39.61
6472,14.25
6473,C/L
6474,0
6475,1.05
6476,1.00
6477,259.20
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,12.50
6485,22.50
6486,37.06
6487,79.68
6488,Off
6489,1.00
6490,0.61
6491,0
6492,3.75
6493,1.09
6494,31.76
6495,1.49
6496,24.31
6497,3.52
6498,24.71
6499,12.87
6500,66
6501,Off
6502,336.50
6503,1.14
6504,23.16
6505,OK
6506,0.94
6507,980
6508,11.25
6509,14.43
6510,1230
6511,Off
6512,0
6513,0.36
6514,0.90
6515,0.60
6516,13.33
6517,On
6518,Off
6519,Off
6520,Off
6521,Off
6522,80.25
6523,7.84
6524,0
6525,1.00
6526,7.84
6527,402.84
6528,400
6529,On
6530,48.76
6531,23
6532,-1170
6533,36.00
6534,4.59
6535,-1.86
6536,7.84
6537,15.75
6538,C/L
6539,0
6540,1.05
6541,1.00
6542,80.00
6543,0
6544,0
6545,0
6546,0
6547,0
6548,0
6549,0
6550,0
6551,12.43
6552,79.68
6553,Off
6554,1.01
6555,0.71
6556,0
6557,3.75
6558,1.02
6559,10.20
6560,0.97
6561,10.98
6562,4.02
6563,10.59
6564,0
6565,68
6566,Off
6567,336.50
6568,0.86
6569,17.21
6570,OK
6571,0.94
6572,980
6573,11.25
6574,14.43
6575,1020
6576,Off
6577,0
6578,0.27
6579,0.95
6580,1.28
6581,0.80
6582,On
6583,Off
6584,Off
6585,Off
6586,Off
6587,81.00
6588,7.84
6589,0
6590,1.00
6591,7.84
6592,396.61
6593,400
6594,On
6595,48.09
6596,23
6597,-1200
6598,34.50
6599,5.53
6600,-1.86
6601,41.96
6602,15.00
6603,C/L
6604,0
6605,1.06
6606,1.00
6607,90.60
6608,0
6609,0
6610,0
6611,0
6612,0
6613,0
6614,0
6615,4
6616,12.38
6617,79.68
6618,Off
6619,1.01
6620,0.14
6621,0
6622,3.75
6623,1.07
6624,13.33
6625,1.07
6626,13.33
6627,3.93
6628,13.33
6629,0
6630,76
6631,Off
6632,336.50
6633,0.93
6634,18.64
6635,OK
6636,0.94
6637,980
6638,11.25
6639,14.36
6640,1060
6641,Off
6642,0
6643,0.92
6644,0.72
6645,1
6646,0.64
6647,On
6648,Off
6649,Off
6650,Off
6651,Off
6652,82.50
6653,7.84
6654,0
6655,1.00
6656,38.82
6657,399.22
6658,400
6659,On
6660,47.65
6661,22
6662,-890
6663,36.00
6664,4.19
6665,-1.86
6666,7.84
6667,15.00
6668,C/L
6669,0
6670,1.06
6671,1.00
6672,53.20
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,10.72
6682,79.68
6683,Off
6684,0.99
6685,0.59
6686,0
6687,3.75
6688,1.00
6689,9.80
6690,0.97
6691,10.59
6692,4.04
6693,10.20
6694,0
6695,77
6696,Off
6697,336.50
6698,0.87
6699,17.55
6700,OK
6701,0.94
6702,975
6703,11.25
6704,14.36
6705,1020
6706,Off
6707,0
6708,0.20
6709,0.64
6710,1.08
6711,0.72
6712,On
6713,Off
6714,Off
6715,Off
6716,Off
6717,83.25
6718,7.84
6719,0
6720,1.00
6721,36.47
6722,405.16
6723,400
6724,On
6725,46.86
6726,22
6727,-830
6728,38.25
6729,1.98
6730,-1.86
6731,7.84
6732,14.25
6733,C/L
6734,0
6735,1.06
6736,1.00
6737,25.60
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,3.34
6747,79.68
6748,Off
6749,1.21
6750,0.72
6751,0
6752,3.75
6753,1.00
6754,2.35
6755,0.66
6756,2.35
6757,4.34
6758,2.35
6759,0
6760,76
6761,Off
6762,336.50
6763,0.41
6764,8.01
6765,OK
6766,0.94
6767,975
6768,11.25
6769,14.50
6770,990
6771,Off
6772,0
6773,1.01
6774,0.81
6775,1.22
6776,0.75
6777,On
6778,Off
6779,Off
6780,Off
6781,Off
6782,84.75
6783,7.84
6784,0
6785,1.00
6786,38.04
6787,408.64
6788,400
6789,On
6790,10.00
6791,22
6792,-830
6793,-6.75
6794,0.87
6795,-1.86
6796,7.84
6797,14.25
6798,O/L
6799,0
6800,1.06
6801,1.00
6802,14
6803,0
6804,0
6805,0
6806,0
6807,0
6808,0
6809,0
6810,0
6811,2.53
6812,79.68
6813,Off
6814,11.62
6815,0.00
6816,0
6817,3.75
6818,1.00
6819,2.35
6820,0.67
6821,2.75
6822,4.33
6823,2.75
6824,0
6825,77
6826,Off
6827,336.50
6828,0.41
6829,8.01
6830,OK
6831,0.94
6832,980
6833,11.25
6834,14.43
6835,990
6836,Off
6837,0
6838,1.47
6839,0.89
6840,1.82
6841,0.83
6842,On
6843,Off
6844,Off
6845,Off
6846,Off
6847,85.50
6848,7.84
6849,0
6850,1.00
6851,40
6852,401.54
6853,400
6854,On
6855,46.70
6856,22
6857,-920
6858,21.00
6859,3.84
6860,-1.86
6861,7.84
6862,14.25
6863,C/L
6864,0
6865,1.06
6866,1.00
6867,66.10
6868,0
6869,0
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,11.28
6877,79.68
6878,Off
6879,0.99
6880,0.79
6881,3.12
6882,3.75
6883,1.03
6884,9.80
6885,0.93
6886,9.02
6887,4.09
6888,9.02
6889,0
6890,81
6891,Off
6892,336.50
6893,0.80
6894,15.87
6895,OK
6896,0.94
6897,980
6898,11.25
6899,14.36
6900,1010
6901,Off
6902,0
6903,0.04
6904,0.78
6905,1.13
6906,0.78
6907,On
6908,Off
6909,Off
6910,Off
6911,Off
6912,85.50
6913,7.84
6914,0.09
6915,1.00
6916,39.22
6917,398.93
6918,400
6919,On
6920,47.24
6921,22
6922,-900
6923,37.50
6924,3.50
6925,-1.86
6926,7.84
6927,14.25
6928,C/L
6929,0
6930,1.06
6931,1.00
6932,48.30
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0.50
6940,0
6941,9.95
6942,79.68
6943,Off
6944,1.01
6945,0.16
6946,3.12
6947,3.75
6948,1.06
6949,9.80
6950,0.95
6951,9.80
6952,4.06
6953,9.80
6954,0
6955,78
6956,Off
6957,336.50
6958,0.84
6959,16.91
6960,OK
6961,0.94
6962,980
6963,11.25
6964,14.50
6965,1010
6966,Off
6967,0
6968,0.95
6969,-0.58
6970,0.75
6971,1.49
6972,On
6973,Off
6974,Off
6975,Off
6976,Off
6977,85.50
6978,7.84
6979,0
6980,1.00
6981,7.84
6982,399.87
6983,400
6984,On
6985,47.73
6986,21
6987,-910
6988,31.50
6989,6.67
6990,-1.86
6991,41.96
6992,14.25
6993,C/L
6994,0
6995,1.06
6996,1.00
6997,94.50
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,10
7006,15.45
7007,79.68
7008,Off
7009,0.99
7010,0.35
7011,0
7012,3.75
7013,1.03
7014,15.29
7015,1.15
7016,15.29
7017,3.86
7018,15.29
7019,0
7020,81
7021,Off
7022,336.50
7023,1.13
7024,22.73
7025,OK
7026,0.94
7027,980
7028,10.50
7029,14.43
7030,1160
7031,Off
7032,0
7033,-0.34
7034,-0.16
7035,0.94
7036,13.82
7037,On
7038,Off
7039,Off
7040,Off
7041,Off
7042,85.50
7043,7.84
7044,0
7045,1.00
7046,42.35
7047,395.74
7048,400
7049,On
7050,49.07
7051,21
7052,-910
7053,23.25
7054,10.29
7055,-1.86
7056,42.75
7057,14.25
7058,C/L
7059,0
7060,1.06
7061,1.00
7062,130.10
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,6
7070,23
7071,24.96
7072,79.68
7073,Off
7074,0.90
7075,0.73
7076,0
7077,3.75
7078,0.97
7079,15.29
7080,1.15
7081,15.29
7082,3.86
7083,15.29
7084,0
7085,80
7086,Off
7087,336.50
7088,1.11
7089,22.32
7090,OK
7091,0.94
7092,980
7093,10.50
7094,14.43
7095,1140
7096,Off
7097,0
7098,-0.90
7099,-0.78
7100,0.96
7101,13.66
7102,On
7103,Off
7104,Off
7105,Off
7106,Off
7107,86.25
7108,7.84
7109,0
7110,1.00
7111,38.82
7112,401.32
7113,400
7114,On
7115,48.78
7116,21
7117,-900
7118,30.00
7119,6.30
7120,-1.86
7121,39.22
7122,14.25
7123,C/L
7124,0
7125,1.07
7126,1.00
7127,90.50
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,9.50
7136,15.47
7137,79.68
7138,Off
7139,1.01
7140,0.20
7141,0
7142,3.75
7143,1.05
7144,15.29
7145,1.14
7146,15.29
7147,3.86
7148,15.29
7149,0
7150,81
7151,Off
7152,336.50
7153,1.07
7154,21.58
7155,OK
7156,0.95
7157,980
7158,11.25
7159,14.50
7160,1140
7161,Off
7162,0
7163,0.94
7164,0.97
7165,1.05
7166,6.78
7167,On
7168,Off
7169,Off
7170,Off
7171,Off
7172,87.00
7173,7.84
7174,0
7175,1.00
7176,7.84
7177,397.19
7178,400
7179,On
7180,48.70
7181,21
7182,-980
7183,30.00
7184,7.45
