Num,1. A/C Compressor Active (A/C Pressure)
4975,-1.47
4976,7.84
4977,18.00
4978,C/L
4979,1.30
4980,1.03
4981,1.00
4982,17.90
4983,0
4984,0
4985,1
4986,0
4987,0
4988,0
4989,0.50
4990,0
4991,2.00
4992,79.68
4993,Off
4994,2.27
4995,0.24
4996,0
4997,3.33
4998,1.00
4999,1.96
5000,0.66
5001,1.96
5002,4.34
5003,1.96
5004,0
5005,53
5006,Off
5007,430.91
5008,0.53
5009,10.64
5010,OK
5011,0.94
5012,975
5013,13.50
5014,14.43
5015,980
5016,Off
5017,0
5018,-0.54
5019,-0.03
5020,2.61
5021,-0.03
5022,On
5023,Off
5024,Off
5025,Off
5026,Off
5027,89.25
5028,7.84
5029,0
5030,1.48
5031,45.88
5032,424.30
5033,400
5034,On
5035,10.00
5036,55
5037,-400
5038,-13.50
5039,2.16
5040,-1.47
5041,7.84
5042,17.25
5043,O/L
5044,1.20
5045,1.03
5046,1.00
5047,10.80
5048,0
5049,0
5050,1
5051,0
5052,0
5053,0
5054,9
5055,0
5056,7.41
5057,79.68
5058,Off
5059,0.87
5060,0.04
5061,0
5062,3.33
5063,0.97
5064,30.59
5065,1.74
5066,31.37
5067,3.23
5068,29.80
5069,14.04
5070,42
5071,Off
5072,430.91
5073,1.17
5074,23.24
5075,OK
5076,0.94
5077,975
5078,13.50
5079,14.36
5080,1180
5081,Off
5082,0
5083,-0.33
5084,3.15
5085,-0.20
5086,-0.09
5087,On
5088,Off
5089,Off
5090,Off
5091,Off
5092,88.50
5093,7.84
5094,0.19
5095,1.48
5096,30.98
5097,402.84
5098,400
5099,On
5100,44.12
5101,55
5102,-710
5103,37.50
5104,2.05
5105,-1.47
5106,7.84
5107,18.00
5108,C/L
5109,1.10
5110,1.03
5111,1.00
5112,38.30
5113,0
5114,0
5115,1
5116,0
5117,0
5118,0
5119,1
5120,1.50
5121,16.34
5122,79.68
5123,Off
5124,1.00
5125,0.72
5126,15.62
5127,3.33
5128,0.96
5129,12.16
5130,1.04
5131,11.37
5132,4.00
5133,10.59
5134,0
5135,52
5136,Off
5137,430.91
5138,0.93
5139,18.44
5140,OK
5141,0.94
5142,975
5143,13.50
5144,14.29
5145,1030
5146,Off
5147,0
5148,0.06
5149,-0.10
5150,0.64
5151,-0.14
5152,On
5153,Off
5154,Off
5155,Off
5156,Off
5157,88.50
5158,7.84
5159,1.53
5160,1.48
5161,51.37
5162,397.98
5163,400
5164,On
5165,43.95
5166,55
5167,-780
5168,37.50
5169,3.29
5170,-1.47
5171,7.84
5172,18.00
5173,C/L
5174,1.10
5175,1.03
5176,1.00
5177,39.80
5178,0
5179,0
5180,1
5181,0
5182,0
5183,0
5184,8.50
5185,0
5186,3.83
5187,79.68
5188,Off
5189,0.97
5190,0.82
5191,39.06
5192,3.33
5193,0.88
5194,5.88
5195,0.81
5196,5.88
5197,4.18
5198,6.27
5199,0
5200,55
5201,Off
5202,430.91
5203,0.72
5204,14.34
5205,OK
5206,0.94
5207,975
5208,13.50
5209,14.43
5210,980
5211,Off
5212,0
5213,-0.08
5214,-0.10
5215,4.24
5216,-0.04
5217,On
5218,Off
5219,Off
5220,Off
5221,Off
5222,87.75
5223,7.84
5224,2.65
5225,1.48
5226,42.35
5227,399.22
5228,400
5229,On
5230,44.51
5231,55
5232,-830
5233,36.00
5234,4.20
5235,-1.47
5236,7.84
5237,17.25
5238,C/L
5239,1.10
5240,1.03
5241,1.00
5242,58.30
5243,0
5244,0
5245,1
5246,0
5247,0
5248,0
5249,0.50
5250,0
5251,8.24
5252,79.68
5253,Off
5254,1.03
5255,0.09
5256,99.60
5257,3.33
5258,1.03
5259,7.06
5260,0.85
5261,7.06
5262,4.15
5263,7.06
5264,0
5265,57
5266,Off
5267,430.91
5268,0.70
5269,13.94
5270,OK
5271,0.94
5272,975
5273,13.50
5274,14.43
5275,990
5276,Off
5277,0
5278,-0.07
5279,0
5280,0.85
5281,-0.04
5282,On
5283,Off
5284,Off
5285,Off
5286,Off
5287,87.75
5288,7.84
5289,2.63
5290,1.48
5291,46.27
5292,402.19
5293,400
5294,On
5295,43.99
5296,55
5297,-860
5298,39.00
5299,2.73
5300,-1.47
5301,7.84
5302,17.25
5303,C/L
5304,1.10
5305,1.03
5306,1.00
5307,32.60
5308,0
5309,0
5310,1
5311,0
5312,0
5313,0
5314,5.50
5315,0
5316,4.78
5317,79.68
5318,Off
5319,1.02
5320,0.74
5321,0
5322,3.33
5323,1.02
5324,2.75
5325,0.69
5326,2.75
5327,4.30
5328,3.14
5329,0
5330,55
5331,Off
5332,430.91
5333,0.41
5334,8.01
5335,OK
5336,0.93
5337,975
5338,13.50
5339,14.43
5340,980
5341,Off
5342,0
5343,-0.06
5344,0.06
5345,1.50
5346,-0.11
5347,On
5348,Off
5349,Off
5350,Off
5351,Off
5352,87.75
5353,7.84
5354,0
5355,1.48
5356,40.78
5357,416.90
5358,400
5359,On
5360,10.00
5361,55
5362,-650
5363,-6.75
5364,0.89
5365,-1.47
5366,7.84
5367,17.25
5368,O/L
5369,1.10
5370,1.03
5371,1.00
5372,11.90
5373,0
5374,0
5375,1
5376,0
5377,0
5378,0
5379,4
5380,0
5381,1.76
5382,79.68
5383,Off
5384,12.57
5385,0.00
5386,0
5387,3.33
5388,1.00
5389,2.35
5390,0.70
5391,3.14
5392,4.30
5393,2.35
5394,0
5395,43
5396,Off
5397,417.42
5398,0.41
5399,8.01
5400,OK
5401,0.93
5402,975
5403,13.50
5404,14.22
5405,980
5406,On
5407,20.78
5408,-0.03
5409,-0.02
5410,8.82
5411,-0.03
5412,On
5413,Off
5414,Off
5415,Off
5416,Off
5417,87.75
5418,7.84
5419,0
5420,1.48
5421,44.71
5422,398.35
5423,400
5424,On
5425,42.95
5426,55
5427,-30
5428,1.50
5429,1.72
5430,-1.47
5431,7.84
5432,17.25
5433,C/L
5434,1
5435,1.03
5436,1.00
5437,9
5438,0
5439,0
5440,1
5441,0
5442,0
5443,0
5444,9
5445,0
5446,1.17
5447,79.68
5448,Off
5449,0.91
5450,0.06
5451,4.69
5452,3.33
5453,0.99
5454,0.78
5455,0.63
5456,0.78
5457,4.38
5458,1.18
5459,0
5460,30
5461,Off
5462,430.91
5463,0.41
5464,7.99
5465,OK
5466,0.93
5467,975
5468,13.50
5469,14.36
5470,970
5471,Off
5472,0
5473,0.17
5474,-0.05
5475,9.52
5476,0
5477,On
5478,Off
5479,Off
5480,Off
5481,Off
5482,87.75
5483,7.84
5484,0.49
5485,1.48
5486,33.73
5487,396.61
5488,400
5489,On
5490,43.61
5491,55
5492,-860
5493,34.50
5494,4.25
5495,-1.47
5496,7.84
5497,17.25
5498,C/L
5499,1.40
5500,1.03
5501,1.00
5502,45.80
5503,0
5504,0
5505,1
5506,0
5507,0
5508,0
5509,1.50
5510,0
5511,7.98
5512,79.68
5513,Off
5514,0.97
5515,0.81
5516,39.06
5517,3.33
5518,1.01
5519,7.84
5520,0.88
5521,7.84
5522,4.12
5523,7.84
5524,0
5525,31
5526,Off
5527,417.42
5528,0.87
5529,18.31
5530,OK
5531,0.93
5532,975
5533,14.25
5534,14.36
5535,1000
5536,Off
5537,0
5538,0.08
5539,-0.06
5540,0.42
5541,-0.11
5542,On
5543,Off
5544,Off
5545,Off
5546,Off
5547,87.00
5548,7.84
5549,2.58
5550,1.48
5551,43.53
5552,396.90
5553,400
5554,On
5555,44.52
5556,55
5557,-1060
5558,37.50
5559,3.54
5560,-1.47
5561,7.84
5562,17.25
5563,C/L
5564,1.40
5565,1.03
5566,1.00
5567,81.10
5568,0
5569,0
5570,1
5571,0
5572,0
5573,0
5574,0
5575,0
5576,13.16
5577,79.68
5578,Off
5579,0.99
5580,0.12
5581,99.60
5582,3.33
5583,1.03
5584,12.16
5585,1.03
5586,11.37
5587,4.00
5588,10.98
5589,0
5590,43
5591,Off
5592,417.42
5593,0.90
5594,17.52
5595,OK
5596,0.93
5597,975
5598,14.25
5599,14.29
5600,1030
5601,Off
5602,0
5603,0.09
5604,-0.05
5605,0.61
5606,-0.03
5607,On
5608,Off
5609,Off
5610,Off
5611,Off
5612,87.00
5613,7.84
5614,3.05
5615,1.48
5616,43.14
5617,403.64
5618,400
5619,On
5620,45.08
5621,55
5622,-1040
5623,36.00
5624,5.61
5625,-1.47
5626,50.20
5627,18.00
5628,C/L
5629,1.40
5630,1.03
5631,1.00
5632,118.20
5633,0
5634,0
5635,1
5636,0
5637,0
5638,0
5639,0
5640,11.50
5641,15.78
5642,79.68
5643,Off
5644,0.98
5645,0.14
5646,99.60
5647,3.33
5648,1.06
5649,15.69
5650,1.05
5651,12.55
5652,3.91
5653,12.94
5654,0
5655,51
5656,Off
5657,430.91
5658,0.99
5659,19.66
5660,OK
5661,0.93
5662,975
5663,14.25
5664,14.29
5665,1050
5666,Off
5667,0
5668,-0.12
5669,-0.10
5670,0.03
5671,-0.09
5672,On
5673,Off
5674,Off
5675,Off
5676,Off
5677,87.00
5678,7.84
5679,2.07
5680,1.48
5681,7.84
5682,398.93
5683,400
5684,On
5685,45.60
5686,55
5687,-880
5688,30.75
5689,6.05
5690,-1.47
5691,45.10
5692,18.75
5693,C/L
5694,1.40
5695,1.03
5696,1.00
5697,86.30
5698,0
5699,0
5700,1
5701,0
5702,0
5703,0
5704,0
5705,7.50
5706,14.85
5707,79.68
5708,Off
5709,0.98
5710,0.31
5711,99.60
5712,3.33
5713,1.04
5714,14.51
5715,1.13
5716,14.90
5717,3.86
5718,14.90
5719,0
5720,60
5721,Off
5722,430.91
5723,1.08
5724,21.79
5725,OK
5726,0.94
5727,975
5728,14.25
5729,14.50
5730,1130
5731,Off
5732,0
5733,-0.27
5734,0.03
5735,-0.29
5736,9.74
5737,On
5738,Off
5739,Off
5740,Off
5741,Off
5742,87.75
5743,7.84
5744,0.69
5745,1.48
5746,7.84
5747,397.84
5748,400
5749,On
5750,45.66
5751,55
5752,-1100
5753,31.50
5754,6.11
5755,-1.47
5756,40
5757,19.50
5758,C/L
5759,1.40
5760,1.03
5761,1.00
5762,52.10
5763,0
5764,0
5765,1
5766,0
5767,0
5768,0
5769,0.50
5770,0
5771,10.42
5772,79.68
5773,Off
5774,0.97
5775,0.84
5776,99.60
5777,3.33
5778,0.88
5779,7.84
5780,0.87
5781,7.06
5782,4.14
5783,7.45
5784,0
5785,66
5786,Off
5787,430.91
5788,0.71
5789,14.03
5790,OK
5791,0.94
5792,975
5793,14.25
5794,14.43
5795,990
5796,Off
5797,0
5798,0.08
5799,-0.03
5800,7.77
5801,-0.04
5802,On
5803,Off
5804,Off
5805,Off
5806,Off
5807,88.50
5808,7.84
5809,1.43
5810,1.48
5811,42.35
5812,397.77
5813,400
5814,On
5815,43.80
5816,55
5817,-1030
5818,39.00
5819,4.00
5820,-1.47
5821,7.84
5822,18.75
5823,C/L
5824,1.40
5825,1.03
5826,1.00
5827,53.80
5828,0
5829,0
5830,1
5831,0
5832,0
5833,0
5834,2
5835,0
5836,7.43
5837,79.68
5838,Off
5839,0.98
5840,0.81
5841,69.92
5842,3.33
5843,0.91
5844,7.45
5845,0.87
5846,7.84
5847,4.10
5848,8.63
5849,0
5850,67
5851,Off
5852,417.42
5853,0.83
5854,16.71
5855,OK
5856,0.93
5857,975
5858,14.25
5859,14.43
5860,1000
5861,Off
5862,0
5863,-0.24
5864,-0.11
5865,0.47
5866,-0.09
5867,On
5868,Off
5869,Off
5870,Off
5871,Off
5872,89.25
5873,7.84
5874,2.10
5875,1.48
5876,7.84
5877,395.08
5878,400
5879,On
5880,44.75
5881,55
5882,-1150
5883,34.50
5884,5.36
5885,-1.47
5886,45.10
5887,18.00
5888,C/L
5889,1.40
5890,1.03
5891,1.00
5892,64.70
5893,0
5894,0
5895,1
5896,0
5897,0
5898,0
5899,0.50
5900,0
5901,8.30
5902,79.68
5903,Off
5904,0.99
5905,0.25
5906,99.60
5907,3.33
5908,0.99
5909,9.02
5910,0.93
5911,9.02
5912,4.08
5913,9.02
5914,0
5915,72
5916,Off
5917,417.42
5918,0.78
5919,15.39
5920,OK
5921,0.93
5922,975
5923,14.25
5924,14.57
5925,1000
5926,Off
5927,0
5928,-1.05
5929,-0.10
5930,7.56
5931,-0.15
5932,On
5933,Off
5934,Off
5935,Off
5936,Off
5937,89.25
5938,7.84
5939,1.32
5940,1.48
5941,31.76
5942,400.74
5943,400
5944,On
5945,44.25
5946,55
5947,-1180
5948,39.00
5949,3.96
5950,-1.47
5951,7.84
5952,18.00
5953,C/L
5954,1.40
5955,1.03
5956,1.00
5957,53.40
5958,0
5959,0
5960,1
5961,0
5962,0
5963,0
5964,1.50
5965,0
5966,9.90
5967,79.68
5968,Off
5969,0.99
5970,0.75
5971,33.98
5972,3.33
5973,0.97
5974,10.20
5975,0.97
5976,10.59
5977,4.02
5978,10.59
5979,10.14
5980,72
5981,Off
5982,417.42
5983,1.06
5984,21.37
5985,OK
5986,0.93
5987,975
5988,13.50
5989,14.29
5990,1140
5991,Off
5992,0
5993,-0.36
5994,0.09
5995,-0.37
5996,11.24
5997,On
5998,Off
5999,Off
6000,Off
6001,Off
6002,89.25
6003,7.84
6004,0
6005,1.48
6006,7.84
6007,400.88
6008,400
6009,On
6010,45.54
6011,55
6012,-1280
6013,34.50
6014,6.14
6015,-1.47
6016,44.31
6017,18.75
6018,C/L
6019,1.40
6020,1.03
6021,1.00
6022,118.70
6023,0
6024,0
6025,1
6026,0
6027,0
6028,0
6029,0
6030,13
6031,12.23
6032,79.68
6033,Off
6034,0.99
6035,0.35
6036,0
6037,3.33
6038,1.01
6039,10.98
6040,0.98
6041,9.02
6042,4.10
6043,7.84
6044,0
6045,81
6046,Off
6047,417.42
6048,0.74
6049,14.60
6050,OK
6051,0.94
6052,975
6053,13.50
6054,14.36
6055,1000
6056,Off
6057,0
6058,0.26
6059,0.02
6060,0.61
6061,0.06
6062,On
6063,Off
6064,Off
6065,Off
6066,Off
6067,89.25
6068,7.84
6069,0
6070,1.48
6071,47.45
6072,403.06
6073,400
6074,On
6075,43.63
6076,55
6077,-890
6078,14.25
6079,3.18
6080,-1.47
6081,7.84
6082,18.00
6083,C/L
6084,1.40
6085,1.03
6086,1.00
6087,44.70
6088,1
6089,1
6090,1
6091,0
6092,0
6093,0
6094,1
6095,0
6096,10.19
6097,79.68
6098,Off
6099,0.97
6100,0.81
6101,0
6102,3.33
6103,0.95
6104,10.59
6105,0.99
6106,10.59
6107,4.02
6108,10.59
6109,0
6110,77
6111,Off
6112,417.42
6113,0.90
6114,18.08
6115,OK
6116,0.94
6117,975
6118,13.50
6119,14.36
6120,1020
6121,Off
6122,0
6123,-0.22
6124,-5.27
6125,8
6126,30.31
6127,On
6128,Off
6129,Off
6130,Off
6131,Off
6132,89.25
6133,7.84
6134,0
6135,1.48
6136,47.45
6137,390.96
6138,400
6139,On
6140,52.00
6141,55
6142,-1280
6143,5.25
6144,17.21
6145,-1.47
6146,42.35
6147,18.75
6148,C/L
6149,1.40
6150,1.02
6151,1.00
6152,334.20
6153,1
6154,1
6155,1
6156,0
6157,0
6158,0
6159,17
6160,29.50
6161,99.40
6162,79.68
6163,Off
6164,1.00
6165,0.24
6166,9.76
6167,3.33
6168,1.05
6169,99.61
6170,4.30
6171,99.61
6172,0.72
6173,98.82
6174,48.75
6175,97
6176,Off
6177,417.42
6178,2.77
6179,38.14
6180,OK
6181,0.94
6182,975
6183,13.50
6184,14.36
6185,1300
6186,Off
6187,7.84
6188,0.06
6189,0.14
6190,0.09
6191,0.06
6192,On
6193,Off
6194,Off
6195,Off
6196,Off
6197,89.25
6198,7.84
6199,0
6200,1.48
6201,7.84
6202,430.82
6203,400
6204,On
6205,10.00
6206,55
6207,-1280
6208,-1.50
6209,0.86
6210,-1.47
6211,7.84
6212,22.50
6213,O/L
6214,1.40
6215,1.02
6216,1.00
6217,18.30
6218,1
6219,1
6220,1
6221,0
6222,0
6223,0
6224,2.50
6225,0
6226,2.66
6227,79.68
6228,Off
6229,0.93
6230,0.03
6231,0
6232,3.33
6233,1.00
6234,3.53
6235,0.75
6236,5.49
6237,4.16
6238,7.06
6239,0
6240,82
6241,Off
6242,417.42
6243,0.52
6244,9.79
6245,OK
6246,0.93
6247,975
6248,13.50
6249,14.50
6250,980
6251,Off
6252,0
6253,0.41
6254,0.05
6255,0.61
6256,-0.03
6257,On
6258,Off
6259,Off
6260,Off
6261,Off
6262,89.25
6263,7.84
6264,0.03
6265,1.48
6266,7.84
6267,402.62
6268,400
6269,On
6270,44.10
6271,55
6272,-900
6273,25.50
6274,2.27
6275,-1.47
6276,7.84
6277,20.25
6278,C/L
6279,1.50
6280,1.02
6281,1.00
6282,32.70
6283,1
6284,1
6285,1
6286,0
6287,0
6288,0
6289,1
6290,0
6291,9.18
6292,79.68
6293,Off
6294,1.01
6295,0.85
6296,7.42
6297,3.33
6298,0.95
6299,9.02
6300,0.92
6301,9.02
6302,4.09
6303,9.02
6304,0
6305,78
6306,Off
6307,417.42
6308,0.81
6309,16.33
6310,OK
6311,0.93
6312,975
6313,13.50
6314,14.43
6315,1000
6316,Off
6317,0
6318,-0.03
6319,0.08
6320,1.11
6321,0.06
6322,On
6323,Off
6324,Off
6325,Off
6326,Off
6327,89.25
6328,7.84
6329,0.52
6330,1.48
6331,43.14
6332,400.52
6333,400
6334,On
6335,44.64
6336,54
6337,-890
6338,37.50
6339,3.46
6340,-1.47
6341,7.84
6342,18.75
6343,C/L
6344,1.50
6345,1.02
6346,1.00
6347,48.90
6348,0
6349,1
6350,1
6351,0
6352,0
6353,0
6354,0
6355,2
6356,14.11
6357,79.68
6358,Off
6359,0.98
6360,0.33
6361,44.92
6362,3.33
6363,0.99
6364,12.16
6365,1.03
6366,11.76
6367,3.98
6368,12.16
6369,0
6370,81
6371,Off
6372,417.42
6373,0.95
6374,18.93
6375,OK
6376,0.93
6377,975
6378,13.50
6379,14.29
6380,1040
6381,Off
6382,0
6383,0.01
6384,-0.06
6385,0.22
6386,0.09
6387,On
6388,Off
6389,Off
6390,Off
6391,Off
6392,89.25
6393,7.84
6394,2.48
6395,1.48
6396,43.53
6397,401.25
6398,400
6399,On
6400,44.39
6401,53
6402,-950
6403,36.00
6404,3.81
6405,-1.47
6406,7.84
6407,18.75
6408,O/L
6409,1.50
6410,1.02
6411,1.00
6412,127.10
6413,0
6414,1
6415,1
6416,0
6417,0
6418,0
6419,0
6420,10
6421,15.42
6422,79.68
6423,Off
6424,1.00
6425,0.15
6426,99.60
6427,3.33
6428,1.02
6429,32.94
6430,1.81
6431,32.16
6432,3.23
6433,31.76
6434,35.88
6435,85
6436,Off
6437,417.42
6438,1.55
6439,32.10
6440,OK
6441,0.93
6442,975
6443,13.50
6444,14.43
6445,1500
6446,Off
6447,0
6448,0.23
6449,1.01
6450,17.06
6451,30.49
6452,On
6453,Off
6454,Off
6455,Off
6456,Off
6457,89.25
6458,7.84
6459,0.23
6460,1.48
6461,43.53
6462,398.06
6463,400
6464,On
6465,52.23
6466,53
6467,-1280
6468,13.50
6469,14.47
6470,-1.47
6471,45.10
6472,21.75
6473,C/L
6474,1.50
6475,1.02
6476,1.00
6477,328.30
6478,0
6479,1
6480,1
6481,0
6482,0
6483,0
6484,17
6485,30
6486,99.40
6487,79.68
6488,Off
6489,0.99
6490,0.32
6491,99.60
6492,3.33
6493,1.08
6494,99.61
6495,4.30
6496,99.61
6497,0.72
6498,98.82
6499,48.36
6500,108
6501,Off
6502,417.42
6503,1.91
6504,38.14
6505,OK
6506,0.93
6507,975
6508,14.25
6509,14.36
6510,1540
6511,Off
6512,0
6513,0.22
6514,0.28
6515,17.19
6516,30
6517,On
6518,Off
6519,Off
6520,Off
6521,Off
6522,89.25
6523,7.84
6524,0.22
6525,1.48
6526,43.53
6527,399.72
6528,400
6529,On
6530,52.06
6531,53
6532,-1280
6533,15.00
6534,13.28
6535,-1.47
6536,42.35
6537,26.25
6538,C/L
6539,1.50
6540,1.02
6541,1.00
6542,137
6543,0
6544,1
6545,1
6546,0
6547,0
6548,0
6549,0
6550,0
6551,5.20
6552,79.68
6553,Off
6554,1.49
6555,0.82
6556,0
6557,3.33
6558,1.00
6559,3.53
6560,0.72
6561,3.53
6562,4.28
6563,3.53
6564,0
6565,121
6566,Off
6567,417.42
6568,0.41
6569,8.01
6570,OK
6571,0.94
6572,975
6573,13.50
6574,14.43
6575,990
6576,Off
6577,0
6578,-0.13
6579,-0.16
6580,3.47
6581,-0.25
6582,On
6583,Off
6584,Off
6585,Off
6586,Off
6587,89.25
6588,7.84
6589,0
6590,1.48
6591,7.84
6592,415.01
6593,400
6594,On
6595,10.00
6596,52
6597,-1280
6598,0
6599,0.79
6600,-1.47
6601,7.84
6602,22.50
6603,O/L
6604,1.50
6605,1.02
6606,1.00
6607,20.20
6608,0
6609,1
6610,1
6611,0
6612,0
6613,0
6614,0
6615,0
6616,3.33
6617,79.68
6618,Off
6619,14.70
6620,0.00
6621,0
6622,3.33
6623,1.00
6624,3.53
6625,0.75
6626,4.71
6627,4.25
6628,4.71
6629,0
6630,108
6631,Off
6632,417.42
6633,0.83
6634,16.52
6635,OK
6636,0.94
6637,975
6638,13.50
6639,14.50
6640,990
6641,Off
6642,0
6643,-0.20
6644,-0.06
6645,1.05
6646,-0.06
6647,On
6648,Off
6649,Off
6650,Off
6651,Off
6652,90.00
6653,7.84
6654,0
6655,1.48
6656,7.84
6657,400.67
6658,400
6659,On
6660,44.39
6661,49
6662,-1280
6663,-16.50
6664,1.63
6665,-1.47
6666,7.84
6667,19.50
6668,O/L
6669,1.50
6670,1.02
6671,1.00
6672,106.30
6673,0
6674,1
6675,1
6676,0
6677,0
6678,0
6679,0
6680,4.50
6681,12.52
6682,79.68
6683,Off
6684,1.02
6685,0.74
6686,0
6687,3.33
6688,0.98
6689,9.80
6690,0.98
6691,12.16
6692,3.95
6693,14.90
6694,13.26
6695,103
6696,Off
6697,417.42
6698,0.99
6699,19.78
6700,OK
6701,0.94
6702,975
6703,13.50
6704,14.29
6705,1080
6706,Off
6707,0
6708,-0.19
6709,0.15
6710,-0.06
6711,1.99
6712,On
6713,Off
6714,Off
6715,Off
6716,Off
6717,89.25
6718,7.84
6719,0.61
6720,1.48
6721,43.14
6722,404.94
6723,400
6724,On
6725,45.62
6726,47
6727,-1280
6728,37.50
6729,4.66
6730,-1.47
6731,7.84
6732,18.75
6733,C/L
6734,1.50
6735,1.02
6736,1.00
6737,61.70
6738,0
6739,1
6740,1
6741,0
6742,0
6743,0
6744,1
6745,0
6746,9.88
6747,79.68
6748,Off
6749,1.01
6750,0.72
6751,38.28
6752,3.33
6753,0.96
6754,14.51
6755,1.12
6756,13.73
6757,3.92
6758,12.16
6759,0
6760,103
6761,Off
6762,417.42
6763,0.86
6764,17.12
6765,OK
6766,0.94
6767,975
6768,13.50
6769,14.43
6770,1030
6771,Off
6772,0
6773,-0.10
6774,-0.06
6775,1.08
6776,-0.01
6777,On
6778,Off
6779,Off
6780,Off
6781,Off
6782,88.50
6783,7.84
6784,0.36
6785,1.48
6786,45.49
6787,401.32
6788,400
6789,On
6790,44.52
6791,46
6792,-1280
6793,43.50
6794,2.65
6795,-1.47
6796,7.84
6797,18.75
6798,C/L
6799,1.50
6800,1.02
6801,1.00
6802,40.40
6803,0
6804,1
6805,1
6806,0
6807,0
6808,0
6809,3.50
6810,0
6811,9.25
6812,79.68
6813,Off
6814,0.98
6815,0.66
6816,0
6817,3.33
6818,0.95
6819,11.76
6820,1.07
6821,12.94
6822,3.94
6823,12.16
6824,0
6825,98
6826,Off
6827,417.42
6828,0.90
6829,18.11
6830,OK
6831,0.94
6832,975
6833,13.50
6834,14.50
6835,1030
6836,Off
6837,0
6838,-0.07
6839,-0.14
6840,0.60
6841,-0.12
6842,On
6843,Off
6844,Off
6845,Off
6846,Off
6847,87.75
6848,7.84
6849,0
6850,1.48
6851,45.88
6852,401.25
6853,400
6854,On
6855,44.32
6856,46
6857,-1270
6858,42.75
6859,2.31
6860,-1.47
6861,7.84
6862,18.00
6863,C/L
6864,1.50
6865,1.02
6866,1.00
6867,61.10
6868,0
6869,1
6870,1
6871,0
6872,0
6873,0
6874,1
6875,0
6876,10.33
6877,79.68
6878,Off
6879,1.02
6880,0.79
6881,0
6882,3.33
6883,0.94
6884,10.20
6885,0.97
6886,10.20
6887,4.07
6888,8.63
6889,0
6890,97
6891,Off
6892,417.42
6893,0.75
6894,14.71
6895,OK
6896,0.94
6897,975
6898,13.50
6899,14.50
6900,1000
6901,Off
6902,0
6903,0.47
6904,-0.11
6905,2.97
6906,0
6907,On
6908,Off
6909,Off
6910,Off
6911,Off
6912,87.75
6913,7.84
6914,0
6915,1.48
6916,7.84
6917,398.20
6918,400
6919,On
6920,44.81
6921,47
6922,-1240
6923,34.50
6924,5.47
6925,-1.47
6926,49.41
6927,18.00
6928,C/L
6929,1.50
6930,1.02
6931,1.00
6932,95.00
6933,0
6934,1
6935,1
6936,0
6937,0
6938,0
6939,0
6940,8.50
6941,14.62
6942,79.68
6943,Off
6944,1.00
6945,0.18
6946,0
6947,3.33
6948,1.05
6949,14.51
6950,1.11
6951,14.12
6952,3.89
6953,14.12
6954,0
6955,98
6956,Off
6957,417.42
6958,1.02
6959,20.56
6960,OK
6961,0.94
6962,975
6963,13.50
6964,14.29
6965,1090
6966,Off
6967,0
6968,-0.21
6969,-0.14
6970,0.05
6971,-0.09
6972,On
6973,Off
6974,Off
6975,Off
6976,Off
6977,87.75
6978,7.84
6979,0
6980,1.48
6981,44.31
6982,403.28
6983,400
6984,On
6985,45.20
6986,48
6987,-1280
6988,38.25
6989,4.31
6990,-1.47
6991,7.84
6992,18.00
6993,C/L
6994,1.50
6995,1.02
6996,1.00
6997,76.10
6998,0
6999,1
7000,1
7001,0
7002,0
7003,0
7004,0
7005,0
7006,12.34
7007,79.68
7008,Off
7009,1.00
7010,0.20
7011,0
7012,3.33
7013,1.03
7014,12.16
7015,1.04
7016,12.16
7017,3.96
7018,12.16
7019,0
7020,100
7021,Off
7022,417.42
7023,0.91
7024,18.32
7025,OK
7026,0.95
7027,975
7028,13.50
7029,14.22
7030,1040
7031,Off
7032,0
7033,-0.16
7034,-0.05
7035,0.38
7036,-0.01
7037,On
7038,Off
7039,Off
7040,Off
7041,Off
7042,87.75
7043,7.84
7044,0
7045,1.48
7046,43.53
7047,399.72
7048,400
7049,On
7050,44.90
7051,48
7052,-1280
7053,38.25
7054,4.26
7055,-1.47
7056,7.84
7057,18.00
7058,C/L
7059,1.50
7060,1.02
7061,1.00
7062,76.60
7063,0
7064,1
7065,1
7066,0
7067,0
7068,0
7069,0
7070,0
7071,12.34
7072,79.68
7073,Off
7074,0.98
7075,0.21
7076,0
7077,3.33
7078,1.04
7079,13.73
7080,1.09
7081,13.33
7082,3.92
7083,13.33
7084,0
7085,100
7086,Off
7087,417.42
7088,1.02
7089,20.61
7090,OK
7091,0.95
7092,975
7093,13.50
7094,14.36
7095,1130
7096,Off
7097,0
7098,-0.36
7099,-0.05
7100,-0.34
7101,8.16
7102,On
7103,Off
7104,Off
7105,Off
7106,Off
7107,87.75
7108,7.84
7109,0
7110,1.48
7111,7.84
7112,398.78
7113,400
7114,On
7115,45.42
7116,49
7117,-1280
7118,35.25
7119,5.91
7120,-1.47
7121,45.88
7122,18.00
7123,C/L
7124,1.50
7125,1.02
7126,1.00
7127,64.70
7128,0
7129,1
7130,1
7131,0
7132,0
7133,0
7134,1
7135,0
7136,11.04
7137,79.68
7138,Off
7139,0.98
7140,0.46
7141,0
7142,3.33
7143,1.01
7144,10.20
7145,0.96
7146,9.80
7147,4.04
7148,10.98
7149,0
7150,100
