Num,1. A/C Compressor Active (A/C Pressure)
2359,Off
2360,Off
2361,Off
2362,68.25
2363,22.75
2364,0.65
2365,1.44
2366,42.75
2367,399.72
2368,400
2369,On
2370,45.57
2371,50
2372,0
2373,16.50
2374,1.79
2375,-1.30
2376,7.84
2377,27.75
2378,C/L
2379,0
2380,1.07
2381,1.00
2382,8.90
2383,0
2384,0
2385,0
2386,0
2387,0
2388,0
2389,9
2390,0
2391,1.48
2392,79.68
2393,Off
2394,1.01
2395,0.47
2396,21.87
2397,2.48
2398,1.01
2399,1.18
2400,0.64
2401,1.18
2402,4.36
2403,1.18
2404,0
2405,0
2406,Off
2407,403.94
2408,0.41
2409,8.00
2410,OK
2411,0.95
2412,975
2413,-1.50
2414,14.57
2415,970
2416,Off
2417,0
2418,1.23
2419,0.28
2420,9.82
2421,0.39
2422,Off
2423,Off
2424,Off
2425,Off
2426,Off
2427,68.25
2428,22.75
2429,0.65
2430,1.44
2431,42.75
2432,399.72
2433,400
2434,On
2435,45.57
2436,50
2437,0
2438,16.50
2439,1.79
2440,-1.30
2441,7.84
2442,23.25
2443,C/L
2444,0
2445,1.07
2446,1.00
2447,8.90
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,9
2455,0
2456,1.48
2457,79.68
2458,Off
2459,1.01
2460,0.47
2461,21.87
2462,2.48
2463,1.01
2464,1.18
2465,0.64
2466,1.18
2467,4.36
2468,1.18
2469,0
2470,0
2471,Off
2472,403.94
2473,0.41
2474,8.00
2475,OK
2476,0.95
2477,975
2478,-1.50
2479,14.57
2480,970
2481,Off
2482,0
2483,1.23
2484,0.28
2485,9.82
2486,0.39
2487,Off
2488,Off
2489,Off
2490,Off
2491,Off
2492,68.25
2493,22.75
2494,0.65
2495,1.44
2496,42.75
2497,399.72
2498,400
2499,On
2500,45.57
2501,50
2502,0
2503,16.50
2504,1.79
2505,-1.30
2506,7.84
2507,23.25
2508,C/L
2509,0
2510,1.07
2511,1.00
2512,8.90
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,9
2520,0
2521,1.48
2522,79.68
2523,Off
2524,1.01
2525,0.47
2526,21.87
2527,2.48
2528,1.01
2529,1.18
2530,0.64
2531,1.18
2532,4.36
2533,1.18
2534,0
2535,0
2536,Off
2537,403.94
2538,0.41
2539,8.00
2540,OK
2541,0.95
2542,975
2543,-1.50
2544,14.57
2545,970
2546,Off
2547,0
2548,1.23
2549,0.28
2550,9.82
2551,0.39
2552,Off
2553,Off
2554,Off
2555,Off
2556,Off
2557,68.25
2558,22.75
2559,0.65
2560,1.44
2561,42.75
2562,399.72
2563,400
2564,On
2565,45.57
2566,50
2567,0
2568,16.50
2569,1.79
2570,-1.30
2571,7.84
2572,23.25
2573,C/L
2574,0.10
2575,1.07
2576,1.00
2577,8.90
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,9
2585,0
2586,1.48
2587,79.68
2588,Off
2589,1.01
2590,0.47
2591,21.87
2592,2.48
2593,1.01
2594,1.18
2595,0.64
2596,1.18
2597,4.36
2598,1.18
2599,0
2600,0
2601,Off
2602,403.94
2603,0.41
2604,8.00
2605,OK
2606,0.95
2607,975
2608,-1.50
2609,14.57
2610,970
2611,Off
2612,0
2613,1.23
2614,0.28
2615,9.82
2616,0.39
2617,Off
2618,Off
2619,Off
2620,Off
2621,Off
2622,68.25
2623,22.75
2624,0.65
2625,1.44
2626,42.75
2627,399.72
2628,400
2629,On
2630,45.57
2631,50
2632,0
2633,16.50
2634,1.79
2635,-1.30
2636,7.84
2637,23.25
2638,C/L
2639,0.10
2640,1.07
2641,1.00
2642,8.90
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,9
2650,0
2651,1.48
2652,79.68
2653,Off
2654,1.01
2655,0.47
2656,21.87
2657,2.48
2658,1.01
2659,1.18
2660,0.64
2661,1.18
2662,4.36
2663,1.18
2664,0
2665,0
2666,Off
2667,403.94
2668,0.41
2669,8.00
2670,OK
2671,0.95
2672,975
2673,-1.50
2674,14.57
2675,970
2676,Off
2677,0
2678,1.23
2679,0.28
2680,9.82
2681,0.39
2682,Off
2683,Off
2684,Off
2685,Off
2686,Off
2687,68.25
2688,22.75
2689,0.65
2690,1.44
2691,42.75
2692,399.72
2693,400
2694,On
2695,45.57
2696,50
2697,0
2698,16.50
2699,1.79
2700,-1.30
2701,7.84
2702,23.25
2703,C/L
2704,0.10
2705,1.07
2706,1.00
2707,8.90
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,9
2715,0
2716,1.48
2717,79.68
2718,Off
2719,1.01
2720,0.47
2721,21.87
2722,2.48
2723,1.01
2724,1.18
2725,0.64
2726,1.18
2727,4.36
2728,1.18
2729,0
2730,0
2731,Off
2732,403.94
2733,0.41
2734,8.00
2735,OK
2736,0.95
2737,975
2738,-1.50
2739,14.57
2740,970
2741,Off
2742,0
2743,1.23
2744,0.28
2745,9.82
2746,0.39
2747,Off
2748,Off
2749,Off
2750,Off
2751,Off
2752,68.25
2753,22.75
2754,0.65
2755,1.44
2756,42.75
2757,399.72
2758,400
2759,On
2760,45.57
2761,50
2762,0
2763,16.50
2764,1.79
2765,-1.30
2766,7.84
2767,23.25
2768,C/L
2769,0.10
2770,1.07
2771,1.00
2772,8.70
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,9
2780,0
2781,1.48
2782,79.68
2783,Off
2784,1.01
2785,0.47
2786,21.87
2787,2.48
2788,1.01
2789,1.18
2790,0.64
2791,1.18
2792,4.36
2793,1.18
2794,0
2795,0
2796,Off
2797,403.94
2798,0.41
2799,8.00
2800,OK
2801,0.95
2802,975
2803,-1.50
2804,14.57
2805,970
2806,Off
2807,0
2808,1.23
2809,0.28
2810,9.82
2811,0.39
2812,Off
2813,Off
2814,Off
2815,Off
2816,Off
2817,68.25
2818,22.75
2819,0.65
2820,1.44
2821,42.75
2822,399.72
2823,400
2824,On
2825,45.57
2826,50
2827,0
2828,16.50
2829,1.79
2830,-1.30
2831,7.84
2832,23.25
2833,C/L
2834,0.10
2835,1.07
2836,1.00
2837,8.70
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,9
2845,0
2846,1.48
2847,79.68
2848,Off
2849,1.01
2850,0.47
2851,21.87
2852,2.48
2853,1.01
2854,1.18
2855,0.64
2856,1.18
2857,4.36
2858,1.18
2859,0
2860,0
2861,Off
2862,403.94
2863,0.41
2864,8.00
2865,OK
2866,0.95
2867,975
2868,-1.50
2869,14.57
2870,970
2871,Off
2872,0
2873,1.23
2874,0.28
2875,9.82
2876,0.39
2877,Off
2878,Off
2879,Off
2880,Off
2881,Off
2882,68.25
2883,22.75
2884,0.65
2885,1.44
2886,42.75
2887,399.72
2888,400
2889,On
2890,45.57
2891,50
2892,0
2893,16.50
2894,1.79
2895,-1.30
2896,7.84
2897,23.25
2898,C/L
2899,0.10
2900,1.07
2901,1.00
2902,8.70
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,9
2910,0
2911,1.48
2912,79.68
2913,Off
2914,1.01
2915,0.47
2916,21.87
2917,2.48
2918,1.01
2919,1.18
2920,0.64
2921,1.18
2922,4.36
2923,1.18
2924,0
2925,0
2926,Off
2927,403.94
2928,0.41
2929,8.00
2930,OK
2931,0.95
2932,975
2933,-1.50
2934,14.57
2935,970
2936,Off
2937,0
2938,1.23
2939,0.28
2940,9.82
2941,0.39
2942,Off
2943,Off
2944,Off
2945,Off
2946,Off
2947,68.25
2948,22.75
2949,0.65
2950,1.44
2951,42.75
2952,399.72
2953,400
2954,On
2955,45.57
2956,50
2957,0
2958,16.50
2959,1.79
2960,-1.30
2961,7.84
2962,23.25
2963,C/L
2964,0.10
2965,1.07
2966,1.00
2967,8.70
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,9
2975,0
2976,1.48
2977,79.68
2978,Off
2979,1.01
2980,0.47
2981,21.87
2982,2.48
2983,1.01
2984,1.18
2985,0.64
2986,1.18
2987,4.36
2988,1.18
2989,0
2990,0
2991,Off
2992,403.94
2993,0.41
2994,8.00
2995,OK
2996,0.95
2997,975
2998,-1.50
2999,14.57
3000,970
3001,Off
3002,0
3003,1.23
3004,0.28
3005,9.82
3006,0.39
3007,Off
3008,Off
3009,Off
3010,Off
3011,Off
3012,68.25
3013,22.75
3014,0.65
3015,1.44
3016,42.75
3017,399.72
3018,400
3019,On
3020,45.57
3021,50
3022,0
3023,16.50
3024,1.79
3025,-1.30
3026,7.84
3027,23.25
3028,C/L
3029,0.10
3030,1.07
3031,1.00
3032,8.70
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,9
3040,0
3041,1.48
3042,79.68
3043,Off
3044,1.01
3045,0.47
3046,21.87
3047,2.48
3048,1.01
3049,1.18
3050,0.64
3051,1.18
3052,4.36
3053,1.18
3054,0
3055,0
3056,Off
3057,403.94
3058,0.41
3059,8.00
3060,OK
3061,0.95
3062,975
3063,-1.50
3064,14.57
3065,970
3066,Off
3067,0
3068,1.23
3069,0.28
3070,9.82
3071,0.39
3072,Off
3073,Off
3074,Off
3075,Off
3076,Off
3077,68.25
3078,22.75
3079,0.65
3080,1.44
3081,42.75
3082,399.72
3083,400
3084,On
3085,45.57
3086,50
3087,0
3088,16.50
3089,1.79
3090,-1.30
3091,7.84
3092,23.25
3093,C/L
3094,0.10
3095,1.07
3096,1.00
3097,8.70
3098,0
3099,0
3100,0
3101,0
3102,0
3103,0
3104,9
3105,0
3106,1.48
3107,79.68
3108,Off
3109,1.01
3110,0.47
3111,21.87
3112,2.48
3113,1.01
3114,1.18
3115,0.64
3116,1.18
3117,4.36
3118,1.18
3119,0
3120,0
3121,Off
3122,403.94
3123,0.41
3124,8.00
3125,OK
3126,0.95
3127,975
3128,-1.50
3129,14.57
3130,970
3131,Off
3132,0
3133,1.23
3134,0.28
3135,9.82
3136,0.39
3137,Off
3138,Off
3139,Off
3140,Off
3141,Off
3142,68.25
3143,22.75
3144,0.65
3145,1.44
3146,42.75
3147,399.72
3148,400
3149,On
3150,45.57
3151,50
3152,0
3153,16.50
3154,1.79
3155,-1.30
3156,7.84
3157,23.25
3158,C/L
3159,0.10
3160,1.07
3161,1.00
3162,8.70
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,9
3170,0
3171,1.48
3172,79.68
3173,Off
3174,1.01
3175,0.47
3176,21.87
3177,2.48
3178,1.01
3179,1.18
3180,0.64
3181,1.18
3182,4.36
3183,1.18
3184,0
3185,0
3186,Off
3187,403.94
3188,0.41
3189,8.00
3190,OK
3191,0.95
3192,975
3193,-1.50
3194,14.57
3195,970
3196,Off
3197,0
3198,1.23
3199,0.28
3200,9.82
3201,0.39
3202,Off
3203,Off
3204,Off
3205,Off
3206,Off
3207,68.25
3208,22.75
3209,0.65
3210,1.44
3211,42.75
3212,399.72
3213,400
3214,On
3215,45.57
3216,50
3217,0
3218,16.50
3219,1.79
3220,-1.30
3221,7.84
3222,23.25
3223,C/L
3224,0.10
3225,1.07
3226,1.00
3227,8.70
3228,0
3229,0
3230,0
3231,0
3232,0
3233,0
3234,9
3235,0
3236,1.48
3237,79.68
3238,Off
3239,1.01
3240,0.47
3241,21.87
3242,2.48
3243,1.01
3244,1.18
3245,0.64
3246,1.18
3247,4.36
3248,1.18
3249,0
3250,0
3251,Off
3252,403.94
3253,0.41
3254,8.00
3255,OK
3256,0.95
3257,975
3258,-1.50
3259,14.57
3260,970
3261,Off
3262,0
3263,1.23
3264,0.28
3265,9.82
3266,0.39
3267,Off
3268,Off
3269,Off
3270,Off
3271,Off
3272,68.25
3273,22.75
3274,0.65
3275,1.44
3276,42.75
3277,399.72
3278,400
3279,On
3280,45.57
3281,50
3282,0
3283,16.50
3284,1.79
3285,-1.30
3286,7.84
3287,23.25
3288,C/L
3289,0.10
3290,1.07
3291,1.00
3292,8.70
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,9
3300,0
3301,1.48
3302,79.68
3303,Off
3304,1.01
3305,0.47
3306,21.87
3307,2.48
3308,1.01
3309,1.18
3310,0.64
3311,1.18
3312,4.36
3313,1.18
3314,0
3315,0
3316,Off
3317,403.94
3318,0.41
3319,8.00
3320,OK
3321,0.95
3322,975
3323,-1.50
3324,14.57
3325,970
3326,Off
3327,0
3328,1.23
3329,0.28
3330,9.82
3331,0.39
3332,Off
3333,Off
3334,Off
3335,Off
3336,Off
3337,68.25
3338,22.75
3339,0.65
3340,1.44
3341,42.75
3342,399.72
3343,400
3344,On
3345,45.57
3346,50
3347,0
3348,16.50
3349,1.79
3350,-1.30
3351,7.84
3352,23.25
3353,C/L
3354,0.10
3355,1.07
3356,1.00
3357,8.70
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,9
3365,0
3366,1.36
3367,79.68
3368,Off
3369,1.01
3370,0.47
3371,21.87
3372,2.48
3373,1.01
3374,1.18
3375,0.64
3376,1.18
3377,4.36
3378,1.18
3379,0
3380,0
3381,Off
3382,403.94
3383,0.41
3384,8.00
3385,OK
3386,0.95
3387,975
3388,-1.50
3389,14.57
3390,970
3391,Off
3392,0
3393,1.23
3394,0.28
3395,9.82
3396,0.39
3397,Off
3398,Off
3399,Off
3400,Off
3401,Off
3402,68.25
3403,22.75
3404,0.65
3405,1.44
3406,42.75
3407,399.72
3408,400
3409,On
3410,45.57
3411,50
3412,0
3413,16.50
3414,1.79
3415,-1.30
3416,7.84
3417,23.25
3418,C/L
3419,0.10
3420,1.07
3421,1.00
3422,8.70
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,9
3430,0
3431,1.36
3432,79.68
3433,Off
3434,1.01
3435,0.47
3436,21.87
3437,2.48
3438,1.01
3439,1.18
3440,0.64
3441,1.18
3442,4.36
3443,1.18
3444,0
3445,0
3446,Off
3447,403.94
3448,0.41
3449,8.00
3450,OK
3451,0.95
3452,975
3453,-1.50
3454,14.57
3455,970
3456,Off
3457,0
3458,1.23
3459,0.28
3460,9.82
3461,0.39
3462,Off
3463,Off
3464,Off
3465,Off
3466,Off
3467,68.25
3468,22.75
3469,0.65
3470,1.44
3471,42.75
3472,399.72
3473,400
3474,On
3475,45.57
3476,50
3477,0
3478,16.50
3479,1.79
3480,-1.30
3481,7.84
3482,23.25
3483,C/L
3484,0.10
3485,1.07
3486,1.00
3487,8.70
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,9
3495,0
3496,1.36
3497,79.68
3498,Off
3499,1.01
3500,0.47
3501,21.87
3502,2.48
3503,1.01
3504,1.18
3505,0.64
3506,1.18
3507,4.36
3508,1.18
3509,0
3510,0
3511,Off
3512,403.94
3513,0.41
3514,8.00
3515,OK
3516,0.95
3517,975
3518,-1.50
3519,14.57
3520,970
3521,Off
3522,0
3523,1.23
3524,0.28
3525,9.82
3526,0.39
3527,Off
3528,Off
3529,Off
3530,Off
3531,Off
3532,68.25
3533,22.75
3534,0.65
3535,1.44
3536,42.75
3537,399.72
3538,400
3539,On
3540,45.57
3541,50
3542,0
3543,16.50
3544,1.79
3545,-1.30
3546,7.84
3547,23.25
3548,C/L
3549,0.10
3550,1.07
3551,1.00
3552,8.70
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,9
3560,0
3561,1.36
3562,79.68
3563,Off
3564,1.00
3565,0.47
3566,21.87
3567,2.48
3568,1.01
3569,1.18
3570,0.64
3571,1.18
3572,4.36
3573,1.18
3574,0
3575,0
3576,Off
3577,403.94
3578,0.41
3579,8.00
3580,OK
3581,0.95
3582,975
3583,-1.50
3584,14.57
3585,970
3586,Off
3587,0
3588,1.23
3589,0.28
3590,9.82
3591,0.39
3592,Off
3593,Off
3594,Off
3595,Off
3596,Off
3597,68.25
3598,22.75
3599,0.65
3600,1.44
3601,42.75
3602,399.72
3603,400
3604,On
3605,45.57
3606,50
3607,0
3608,16.50
3609,1.79
3610,-1.30
3611,7.84
3612,23.25
3613,C/L
3614,0.10
3615,1.07
3616,1.00
3617,8.70
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,9
3625,0
3626,1.36
3627,79.68
3628,Off
3629,1.00
3630,0.08
3631,21.87
3632,2.48
3633,1.01
3634,1.18
3635,0.64
3636,1.18
3637,4.36
3638,1.18
3639,0
3640,0
3641,Off
3642,403.94
3643,0.41
3644,8.00
3645,OK
3646,0.95
3647,975
3648,-1.50
3649,14.57
3650,970
3651,Off
3652,0
3653,1.23
3654,0.28
3655,9.82
3656,0.39
3657,Off
3658,Off
3659,Off
3660,Off
3661,Off
3662,68.25
3663,22.75
3664,0.65
3665,1.44
3666,42.75
3667,399.72
3668,400
3669,On
3670,45.57
3671,50
3672,0
3673,16.50
3674,1.79
3675,-1.30
3676,7.84
3677,23.25
3678,C/L
3679,0.10
3680,1.07
3681,1.00
3682,8.70
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,9
3690,0
3691,1.36
3692,79.68
3693,Off
3694,1.00
3695,0.08
3696,19.53
3697,2.48
3698,1.01
3699,1.18
3700,0.64
3701,1.18
3702,4.36
3703,1.18
3704,0
3705,0
3706,Off
3707,403.94
3708,0.41
3709,8.00
3710,OK
3711,0.95
3712,975
3713,-1.50
3714,14.57
3715,970
3716,Off
3717,0
3718,1.23
3719,0.28
3720,9.82
3721,0.39
3722,Off
3723,Off
3724,Off
3725,Off
3726,Off
3727,68.25
3728,22.75
3729,0.65
3730,1.44
3731,42.75
3732,399.72
3733,400
3734,On
3735,45.57
3736,50
3737,0
3738,16.50
3739,1.79
3740,-1.30
3741,7.84
3742,23.25
3743,C/L
3744,0.10
3745,1.07
3746,1.00
3747,8.70
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,9
3755,0
3756,1.36
3757,79.68
3758,Off
3759,1.00
3760,0.08
3761,19.53
3762,2.48
3763,1.01
3764,1.18
3765,0.64
3766,1.18
3767,4.36
3768,1.18
3769,0
3770,0
3771,Off
3772,403.94
3773,0.41
3774,8.00
3775,OK
3776,0.95
3777,975
3778,-1.50
3779,14.57
3780,970
3781,Off
3782,0
3783,1.23
3784,0.28
3785,9.82
3786,0.39
3787,Off
3788,Off
3789,Off
3790,Off
3791,Off
3792,68.25
3793,22.75
3794,0.65
3795,1.44
3796,42.75
3797,399.72
3798,400
3799,On
3800,45.57
3801,50
3802,0
3803,16.50
3804,1.79
3805,-1.30
3806,7.84
3807,23.25
3808,C/L
3809,0.10
3810,1.07
3811,1.00
3812,8.70
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,9
3820,0
3821,1.36
3822,79.68
3823,Off
3824,1.00
3825,0.08
3826,19.53
3827,2.48
3828,1.04
3829,1.18
3830,0.64
3831,1.18
3832,4.36
3833,1.18
3834,0
3835,0
3836,Off
3837,403.94
3838,0.41
3839,8.00
3840,OK
3841,0.95
3842,975
3843,-1.50
3844,14.57
3845,970
3846,Off
3847,0
3848,1.23
3849,0.28
3850,9.82
3851,0.39
3852,Off
3853,Off
3854,Off
3855,Off
3856,Off
3857,68.25
3858,22.75
3859,0.65
3860,1.44
3861,42.75
3862,399.72
3863,400
3864,On
3865,45.57
3866,50
3867,0
3868,16.50
3869,1.79
3870,-1.30
3871,7.84
3872,23.25
3873,C/L
3874,0.10
3875,1.07
3876,1.00
3877,8.70
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,9
3885,0
3886,1.36
3887,79.68
3888,Off
3889,1.00
3890,0.08
3891,19.53
3892,2.48
3893,1.04
3894,1.18
3895,0.64
3896,1.18
3897,4.36
3898,1.18
3899,0
3900,0
3901,Off
3902,403.94
3903,0.41
3904,8.00
3905,OK
3906,0.95
3907,975
3908,-1.50
3909,14.57
3910,970
3911,Off
3912,0
3913,1.23
3914,0.28
3915,9.82
3916,0.39
3917,Off
3918,Off
3919,Off
3920,Off
3921,Off
3922,68.25
3923,22.75
3924,0.65
3925,1.44
3926,42.75
3927,399.72
3928,400
3929,On
3930,45.57
3931,50
3932,0
3933,16.50
3934,1.79
3935,-1.30
3936,7.84
3937,23.25
3938,C/L
3939,0.10
3940,1.07
3941,1.00
3942,8.70
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,9
3950,0
3951,1.36
3952,79.68
3953,Off
3954,1.00
3955,0.08
3956,19.53
3957,2.48
3958,1.04
3959,1.18
3960,0.63
3961,1.18
3962,4.36
3963,1.18
3964,0
3965,0
3966,Off
3967,403.94
3968,0.41
3969,8.00
3970,OK
3971,0.95
3972,975
3973,-1.50
3974,14.57
3975,970
3976,Off
3977,0
3978,1.23
3979,0.28
3980,9.82
3981,0.39
3982,Off
3983,Off
3984,Off
3985,Off
3986,Off
3987,68.25
3988,22.75
3989,0.65
3990,1.44
3991,42.75
3992,399.72
3993,400
3994,On
3995,45.57
3996,50
3997,0
3998,16.50
3999,1.79
4000,-1.30
4001,7.84
4002,23.25
4003,C/L
4004,0.10
4005,1.07
4006,1.00
4007,8.70
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,9
4015,0
4016,1.36
4017,79.68
4018,Off
4019,1.00
4020,0.08
4021,19.53
4022,2.48
4023,1.04
4024,1.18
4025,0.63
4026,1.18
4027,4.36
4028,1.18
4029,0
4030,0
4031,Off
4032,403.94
4033,0.41
4034,8.00
4035,OK
4036,0.95
4037,975
4038,-1.50
4039,14.57
4040,970
4041,Off
4042,0
4043,1.23
4044,0.28
4045,9.82
4046,0.39
4047,Off
4048,Off
4049,Off
4050,Off
4051,Off
4052,68.25
4053,22.75
4054,0.65
4055,1.44
4056,42.75
4057,399.72
4058,400
4059,On
4060,45.57
4061,50
4062,0
4063,16.50
4064,1.79
4065,-1.30
4066,7.84
4067,23.25
4068,C/L
4069,0.10
4070,1.07
4071,1.00
4072,8.70
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,9
4080,0
4081,1.36
4082,79.68
4083,Off
4084,1.00
4085,0.08
4086,19.53
4087,2.48
4088,1.04
4089,1.18
4090,0.63
4091,1.18
4092,4.37
4093,1.18
4094,0
4095,0
4096,Off
4097,403.94
4098,0.41
4099,8.00
4100,OK
4101,0.95
4102,975
4103,-1.50
4104,14.57
4105,970
4106,Off
4107,0
4108,1.23
4109,0.28
4110,9.82
4111,0.39
4112,Off
4113,Off
4114,Off
4115,Off
4116,Off
4117,68.25
4118,22.75
4119,0.65
4120,1.44
4121,42.75
4122,399.72
4123,400
4124,On
4125,45.57
4126,50
4127,0
4128,16.50
4129,1.79
4130,-1.30
4131,7.84
4132,23.25
4133,C/L
4134,0.10
4135,1.07
4136,1.00
4137,8.70
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,9
4145,0
4146,1.36
4147,79.68
4148,Off
4149,1.00
4150,0.08
4151,19.53
4152,2.48
4153,1.04
4154,1.18
4155,0.63
4156,1.18
4157,4.37
4158,1.18
4159,0
4160,0
4161,Off
4162,403.94
4163,0.41
4164,8.00
4165,OK
4166,0.95
4167,975
4168,-1.50
4169,14.57
4170,970
4171,Off
4172,0
4173,1.23
4174,0.28
4175,9.82
4176,0.39
4177,Off
4178,Off
4179,Off
4180,Off
4181,Off
4182,68.25
4183,22.75
4184,0.65
4185,1.44
4186,42.75
4187,399.72
4188,400
4189,On
4190,45.57
4191,50
4192,0
4193,16.50
4194,1.79
4195,-1.30
4196,7.84
4197,23.25
4198,C/L
4199,0.10
4200,1.07
4201,1.00
4202,8.70
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,9
4210,0
4211,1.36
4212,79.68
4213,Off
4214,1.00
4215,0.08
4216,19.53
4217,2.48
4218,1.04
4219,1.18
4220,0.63
4221,1.18
4222,4.37
4223,1.18
4224,0
4225,0
4226,Off
4227,403.94
4228,0.41
4229,8.00
4230,OK
4231,0.95
4232,975
4233,-1.50
4234,14.57
4235,970
4236,Off
4237,0
4238,1.23
4239,0.28
4240,9.82
4241,0.39
4242,Off
4243,Off
4244,Off
4245,Off
4246,Off
4247,68.25
4248,22.75
4249,0.65
4250,1.44
4251,42.75
4252,399.72
4253,400
4254,On
4255,45.57
4256,50
4257,0
4258,16.50
4259,1.79
4260,-1.30
4261,7.84
4262,23.25
4263,C/L
4264,0.10
4265,1.07
4266,1.00
4267,8.70
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,9
4275,0
4276,1.36
4277,79.68
4278,Off
4279,1.00
4280,0.08
4281,19.53
4282,2.48
4283,1.04
4284,1.18
4285,0.63
4286,1.18
4287,4.37
4288,1.18
4289,0
4290,0
4291,Off
4292,403.94
4293,0.41
4294,8.02
4295,OK
4296,0.95
4297,975
4298,-1.50
4299,14.29
4300,970
4301,On
4302,29.41
4303,-0.43
4304,0.06
4305,8.86
4306,0.13
4307,On
4308,Off
4309,Off
4310,Off
4311,Off
4312,68.25
4313,22.75
4314,0.69
4315,1.44
4316,39.22
4317,397.26
4318,400
4319,On
4320,45.32
4321,49
4322,-180
4323,33.00
4324,3.72
4325,-1.30
4326,44.31
4327,23.25
4328,C/L
4329,0.20
4330,1.07
4331,1.00
4332,35.60
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,9.50
4340,0
4341,3.87
4342,79.68
4343,Off
4344,1.01
4345,0.79
4346,31.25
4347,2.48
4348,0.92
4349,8.24
4350,0.90
4351,7.45
4352,4.18
4353,5.49
4354,0
4355,5
4356,Off
4357,403.94
4358,0.64
4359,12.76
4360,OK
4361,0.95
4362,975
4363,-1.50
4364,14.50
4365,980
4366,Off
4367,0
4368,-0.02
4369,-0.16
4370,5.60
4371,0.53
4372,On
4373,Off
4374,Off
4375,Off
4376,Off
4377,68.25
4378,22.75
4379,1.32
4380,1.44
4381,34.90
4382,404.22
4383,400
4384,On
4385,46.06
4386,49
4387,-160
4388,13.50
4389,2.13
4390,-1.30
4391,7.84
4392,20.25
4393,C/L
4394,0.10
4395,1.07
4396,1.00
4397,17.20
4398,0
4399,0
4400,0
4401,0
4402,0
4403,0
4404,9
4405,0
4406,3.21
4407,79.68
4408,Off
4409,1.01
4410,0.09
4411,35.15
4412,2.48
4413,0.99
4414,2.75
4415,0.68
4416,2.35
4417,4.33
4418,2.35
4419,0
4420,8
4421,Off
4422,390.45
4423,0.41
4424,8.00
4425,OK
4426,0.95
4427,975
4428,-1.50
4429,14.43
4430,970
4431,Off
4432,0
4433,0.14
4434,0.34
4435,9.45
4436,0.13
4437,On
4438,Off
4439,Off
4440,Off
4441,Off
4442,69.00
4443,22.75
4444,0.74
4445,1.44
4446,41.18
4447,401.10
4448,400
4449,On
4450,45.11
4451,48
4452,-20
4453,6.00
4454,1.85
4455,-1.30
4456,7.84
4457,20.25
4458,C/L
4459,0.20
4460,1.07
4461,1.00
4462,10
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,7.50
4470,1
4471,6.87
4472,79.68
4473,Off
4474,0.93
4475,0.66
4476,28.12
4477,2.48
4478,0.97
4479,6.67
4480,0.81
4481,5.10
4482,4.26
4483,3.53
4484,0
4485,12
4486,Off
4487,376.96
4488,0.41
4489,8.00
4490,OK
4491,0.95
4492,975
4493,-1.50
4494,14.50
4495,980
4496,Off
4497,0
4498,-0.67
4499,0.22
4500,7.83
4501,0.13
4502,On
4503,Off
4504,Off
4505,Off
4506,Off
4507,69.00
4508,22.75
4509,0.80
4510,1.44
4511,42.35
4512,402.41
4513,400
4514,On
4515,45.32
4516,48
4517,-230
4518,7.50
4519,2.20
4520,-1.30
4521,7.84
4522,18.75
4523,C/L
4524,0.10
4525,1.07
4526,1.00
4527,15.20
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,9
4535,0
4536,2.43
4537,79.68
4538,Off
4539,0.98
4540,0.09
4541,25.78
4542,2.48
4543,0.97
4544,1.57
4545,0.65
4546,1.57
4547,4.35
4548,1.57
4549,0
4550,10
4551,Off
4552,376.96
