Num,1. A/C Compressor Active (A/C Pressure)
6733,C/L
6734,0.60
6735,1.04
6736,1.00
6737,109.80
6738,0
6739,1
6740,1
6741,0
6742,0
6743,0
6744,0
6745,0
6746,14.79
6747,79.68
6748,Off
6749,1.01
6750,0.66
6751,8.98
6752,3.33
6753,1.01
6754,14.90
6755,1.14
6756,15.29
6757,3.85
6758,14.90
6759,0
6760,128
6761,Off
6762,403.94
6763,0.41
6764,8.01
6765,OK
6766,0.99
6767,975
6768,15.00
6769,14.36
6770,1110
6771,Off
6772,0
6773,0.17
6774,-0.37
6775,0.17
6776,0.67
6777,On
6778,Off
6779,Off
6780,Off
6781,Off
6782,88.50
6783,7.84
6784,0.83
6785,1.48
6786,7.84
6787,400.16
6788,400
6789,On
6790,45.55
6791,38
6792,-1280
6793,40.50
6794,4.87
6795,-1.47
6796,46.67
6797,19.50
6798,C/L
6799,0.60
6800,1.04
6801,1.00
6802,105.20
6803,0
6804,1
6805,1
6806,0
6807,0
6808,0
6809,0
6810,0
6811,14.33
6812,79.68
6813,Off
6814,0.99
6815,0.65
6816,99.60
6817,3.33
6818,0.96
6819,14.12
6820,1.12
6821,14.51
6822,3.87
6823,14.90
6824,0
6825,128
6826,Off
6827,403.94
6828,0.41
6829,8.01
6830,OK
6831,0.99
6832,975
6833,15.00
6834,14.36
6835,1120
6836,Off
6837,0
6838,0.12
6839,-0.10
6840,0.06
6841,2.56
6842,On
6843,Off
6844,Off
6845,Off
6846,Off
6847,88.50
6848,7.84
6849,2.24
6850,1.48
6851,7.84
6852,398.06
6853,400
6854,On
6855,46.05
6856,39
6857,-1280
6858,39.00
6859,5.12
6860,-1.47
6861,43.14
6862,19.50
6863,C/L
6864,0.60
6865,1.04
6866,1.00
6867,104.50
6868,0
6869,1
6870,1
6871,0
6872,0
6873,0
6874,0
6875,0
6876,14.04
6877,79.68
6878,Off
6879,1.00
6880,0.62
6881,99.60
6882,3.33
6883,1.00
6884,13.73
6885,1.11
6886,14.12
6887,3.89
6888,14.12
6889,0
6890,128
6891,Off
6892,403.94
6893,0.41
6894,8.01
6895,OK
6896,0.99
6897,975
6898,15.00
6899,14.43
6900,1100
6901,Off
6902,0
6903,0.38
6904,-0.14
6905,0.35
6906,-0.03
6907,On
6908,Off
6909,Off
6910,Off
6911,Off
6912,87.75
6913,7.84
6914,2.77
6915,1.48
6916,40.78
6917,402.70
6918,400
6919,On
6920,45.40
6921,39
6922,-1280
6923,41.25
6924,4.32
6925,-1.47
6926,7.84
6927,19.50
6928,C/L
6929,0.60
6930,1.04
6931,1.00
6932,96.30
6933,0
6934,1
6935,1
6936,0
6937,0
6938,0
6939,0
6940,0
6941,14.16
6942,79.68
6943,Off
6944,1.00
6945,0.47
6946,99.60
6947,3.33
6948,1.01
6949,13.73
6950,1.10
6951,13.73
6952,3.90
6953,13.73
6954,0
6955,128
6956,Off
6957,403.94
6958,0.41
6959,8.01
6960,OK
6961,0.99
6962,975
6963,15.00
6964,14.43
6965,1100
6966,Off
6967,0
6968,0.19
6969,-0.04
6970,0.39
6971,-0.11
6972,On
6973,Off
6974,Off
6975,Off
6976,Off
6977,87.75
6978,7.84
6979,2.78
6980,1.48
6981,41.18
6982,399.72
6983,400
6984,On
6985,45.55
6986,39
6987,-1280
6988,41.25
6989,4.52
6990,-1.47
6991,7.84
6992,19.50
6993,C/L
6994,0.60
6995,1.04
6996,1.00
6997,104.40
6998,0
6999,1
7000,1
7001,0
7002,0
7003,0
7004,0
7005,0
7006,13.97
7007,79.68
7008,Off
7009,1.00
7010,0.66
7011,99.60
7012,3.33
7013,1.01
7014,13.73
7015,1.10
7016,13.73
7017,3.90
7018,13.33
7019,0
7020,128
7021,Off
7022,403.94
7023,0.41
7024,7.99
7025,OK
7026,0.99
7027,975
7028,15.00
7029,14.43
7030,1090
7031,Off
7032,0
7033,0.44
7034,-0.05
7035,0.44
7036,-0.11
7037,On
7038,Off
7039,Off
7040,Off
7041,Off
7042,87.75
7043,7.84
7044,2.78
7045,1.48
7046,41.18
7047,399.94
7048,400
7049,On
7050,45.55
7051,39
7052,-1280
7053,40.50
7054,4.53
7055,-1.47
7056,7.84
7057,19.50
7058,C/L
7059,0.60
7060,1.04
7061,1.00
7062,102.90
7063,0
7064,1
7065,1
7066,0
7067,0
7068,0
7069,0
7070,0.50
7071,14.86
7072,79.68
7073,Off
7074,1.00
7075,0.54
7076,99.60
7077,3.33
7078,1.03
7079,14.51
7080,1.13
7081,14.51
7082,3.87
7083,14.90
7084,0
7085,128
7086,Off
7087,403.94
7088,0.41
7089,8.01
7090,OK
7091,0.99
7092,975
7093,15.00
7094,14.36
7095,1110
7096,Off
7097,0
7098,0.17
7099,0.04
7100,0.20
7101,1.35
7102,On
7103,Off
7104,Off
7105,Off
7106,Off
7107,87.75
7108,7.84
7109,2.45
7110,1.48
7111,7.84
7112,402.70
7113,400
7114,On
7115,45.86
7116,39
7117,-1280
7118,39.00
7119,5.14
7120,-1.47
7121,45.88
7122,19.50
7123,C/L
7124,0.60
7125,1.04
7126,1.00
7127,112.30
7128,0
7129,1
7130,1
7131,0
7132,0
7133,0
7134,0
7135,1
7136,14.91
7137,79.68
7138,Off
7139,0.98
7140,0.62
7141,99.60
7142,3.33
7143,1.02
7144,14.90
7145,1.14
7146,14.51
7147,3.88
7148,14.51
7149,0
7150,128
7151,Off
7152,403.94
7153,0.41
7154,8.01
7155,OK
7156,0.99
7157,975
7158,15.00
7159,14.43
7160,1110
7161,Off
7162,0
7163,0.19
7164,0.02
7165,0.17
7166,0.72
7167,On
7168,Off
7169,Off
7170,Off
7171,Off
7172,87.75
7173,7.84
7174,2.52
7175,1.48
7176,7.84
7177,394.08
7178,400
7179,On
7180,46.40
7181,39
7182,-1280
7183,39.75
7184,5.16
7185,-1.47
7186,49.41
7187,19.50
7188,C/L
7189,0.60
7190,1.04
7191,1.00
7192,116.70
7193,0
7194,1
7195,1
7196,0
7197,0
7198,0
7199,0
7200,4
7201,16.44
7202,79.68
7203,Off
7204,0.99
7205,0.60
7206,99.60
7207,3.33
7208,1.00
7209,16.86
7210,1.21
7211,16.86
7212,3.79
7213,16.86
7214,0
7215,127
7216,Off
7217,403.94
7218,0.41
7219,8.01
7220,OK
7221,0.99
7222,975
7223,15.00
7224,14.36
7225,1180
7226,Off
7227,0
7228,0.23
7229,-0.01
7230,0.19
7231,8.11
7232,On
7233,Off
7234,Off
7235,Off
7236,Off
7237,87.75
7238,7.84
7239,1.80
7240,1.48
7241,7.84
7242,401.83
7243,400
7244,On
7245,46.34
7246,39
7247,-1280
7248,36.00
7249,6.25
7250,-1.47
7251,43.92
7252,19.50
7253,C/L
7254,0.60
7255,1.04
7256,1.00
7257,134.10
7258,0
7259,1
7260,1
7261,0
7262,0
7263,0
7264,0
7265,6
7266,16.80
7267,79.68
7268,Off
7269,1.00
7270,0.68
7271,99.60
7272,3.33
7273,0.99
7274,16.08
7275,1.19
7276,15.69
7277,3.81
7278,16.08
7279,0
7280,128
7281,Off
7282,403.94
7283,0.41
7284,8.01
7285,OK
7286,0.99
7287,975
7288,15.00
7289,14.29
7290,1130
7291,Off
7292,0
7293,0.20
7294,-0.42
7295,0.25
7296,2.75
7297,On
7298,Off
7299,Off
7300,Off
7301,Off
7302,87.75
7303,7.84
7304,2.38
7305,1.48
7306,7.84
7307,397.62
7308,400
7309,On
7310,45.94
7311,39
7312,-1280
7313,39.75
7314,4.88
7315,-1.47
7316,47.06
7317,19.50
7318,C/L
7319,0.60
7320,1.04
7321,1.00
7322,107.60
7323,0
7324,1
7325,1
7326,0
7327,0
7328,0
7329,0
7330,0
7331,14.58
7332,79.68
7333,Off
7334,0.99
7335,0.60
7336,99.60
7337,3.33
7338,0.97
7339,13.73
7340,1.10
7341,14.12
7342,3.89
7343,14.12
7344,0
7345,128
7346,Off
7347,403.94
7348,0.41
7349,8.01
7350,OK
7351,0.99
7352,975
7353,15.00
7354,14.43
7355,1080
7356,Off
7357,0
7358,0.16
7359,-0.05
7360,0.55
7361,-0.15
7362,On
7363,Off
7364,Off
7365,Off
7366,Off
7367,87.75
7368,7.84
7369,0.94
7370,1.48
7371,41.18
7372,401.25
7373,400
7374,On
7375,45.11
7376,39
7377,-1280
7378,42.75
7379,3.60
7380,-1.47
7381,7.84
7382,19.50
7383,C/L
7384,0.60
7385,1.04
7386,1.00
7387,84.00
7388,0
7389,1
7390,1
7391,0
7392,0
7393,0
7394,0
7395,0
7396,12.30
7397,79.68
7398,Off
7399,1.00
7400,0.54
7401,0
7402,3.33
7403,0.98
7404,11.37
7405,1.03
7406,12.16
7407,3.99
7408,11.37
7409,0
7410,128
7411,Off
7412,403.94
7413,0.41
7414,8.01
7415,OK
7416,0.99
7417,975
7418,15.00
7419,14.29
7420,1040
7421,Off
7422,0
7423,0.05
7424,-0.11
7425,0.55
7426,0.06
7427,On
7428,Off
7429,Off
7430,Off
7431,Off
7432,87.75
7433,7.84
7434,0
7435,1.48
7436,42.35
7437,401.17
7438,400
7439,On
7440,44.72
7441,39
7442,-1280
7443,44.25
7444,2.97
7445,-1.47
7446,7.84
7447,19.50
7448,C/L
7449,0.60
7450,1.04
7451,1.00
7452,70.20
7453,0
7454,1
7455,1
7456,0
7457,0
7458,0
7459,0
7460,0
7461,11.63
7462,79.68
7463,Off
7464,1.01
7465,0.71
7466,0
7467,3.33
7468,0.96
7469,12.16
7470,1.05
7471,12.55
7472,3.95
7473,12.55
7474,0
7475,128
7476,Off
7477,403.94
7478,0.41
7479,7.99
7480,OK
7481,0.98
7482,975
7483,15.00
7484,14.36
7485,1060
7486,Off
7487,0
7488,0.31
7489,-0.02
7490,0.56
7491,-0.14
7492,On
7493,Off
7494,Off
7495,Off
7496,Off
7497,87.75
7498,7.84
7499,0
7500,1.48
7501,41.57
7502,397.98
7503,400
7504,On
7505,45.49
7506,39
7507,-1280
7508,40.50
7509,4.64
7510,-1.47
7511,7.84
7512,19.50
7513,C/L
7514,0.60
7515,1.04
7516,1.00
7517,106.70
7518,0
7519,1
7520,1
7521,0
7522,0
7523,0
7524,0
7525,0
7526,14.26
7527,79.68
7528,Off
7529,1.00
7530,0.71
7531,0
7532,3.33
7533,0.97
7534,13.33
7535,1.09
7536,13.73
7537,3.89
7538,14.12
7539,0
7540,128
7541,Off
7542,403.94
7543,0.41
7544,8.01
7545,OK
7546,0.98
7547,975
7548,15.00
7549,14.29
7550,1080
7551,Off
7552,0
7553,0.14
7554,-0.88
7555,0.19
7556,1.33
7557,On
7558,Off
7559,Off
7560,Off
7561,Off
7562,87.75
7563,7.84
7564,0
7565,1.48
7566,7.84
7567,397.04
7568,400
7569,On
7570,46.57
7571,39
7572,-1280
7573,34.50
7574,6.67
7575,-1.47
7576,47.45
7577,19.50
7578,C/L
7579,0.60
7580,1.04
7581,1.00
7582,139.40
7583,0
7584,1
7585,1
7586,0
7587,0
7588,0
7589,0
7590,5.50
7591,16.65
7592,79.68
7593,Off
7594,1.02
7595,0.75
7596,0
7597,3.33
7598,0.99
7599,15.69
7600,1.17
7601,15.69
7602,3.85
7603,15.29
7604,0
7605,128
7606,Off
7607,403.94
7608,0.41
7609,8.01
7610,OK
7611,0.99
7612,975
7613,15.00
7614,14.36
7615,1110
7616,Off
7617,0
7618,0.03
7619,-0.06
7620,0.20
7621,1.05
7622,On
7623,Off
7624,Off
7625,Off
7626,Off
7627,87.75
7628,7.84
7629,0
7630,1.48
7631,7.84
7632,397.40
7633,400
7634,On
7635,45.57
7636,39
7637,-1280
7638,39.00
7639,5.30
7640,-1.47
7641,47.45
7642,19.50
7643,C/L
7644,0.60
7645,1.04
7646,1.00
7647,117.70
7648,0
7649,1
7650,1
7651,0
7652,0
7653,0
7654,0
7655,3
7656,15.98
7657,79.68
7658,Off
7659,1.00
7660,0.55
7661,0
7662,3.33
7663,0.99
7664,15.69
7665,1.17
7666,15.69
7667,3.83
7668,15.69
7669,0
7670,128
7671,Off
7672,403.94
7673,0.41
7674,8.01
7675,OK
7676,0.99
7677,975
7678,15.00
7679,14.29
7680,1130
7681,Off
7682,0
7683,0.14
7684,0.14
7685,0.11
7686,3.38
7687,On
7688,Off
7689,Off
7690,Off
7691,Off
7692,87.75
7693,7.84
7694,0
7695,1.48
7696,7.84
7697,401.32
7698,400
7699,On
7700,46.08
7701,39
7702,-1280
7703,39.00
7704,5.19
7705,-1.47
7706,47.06
7707,19.50
7708,C/L
7709,0.60
7710,1.04
7711,1.00
7712,120.30
7713,0
7714,1
7715,1
7716,0
7717,0
7718,0
7719,0
7720,3.50
7721,15.89
7722,79.68
7723,Off
7724,1.00
7725,0.57
7726,0
7727,3.33
7728,1.01
7729,15.69
7730,1.18
7731,15.69
7732,3.83
7733,15.69
7734,0
7735,128
7736,Off
7737,403.94
7738,0.41
7739,8.01
7740,OK
7741,0.99
7742,975
7743,15.00
7744,14.36
7745,1120
7746,Off
7747,0
7748,-0.06
7749,-0.02
7750,0.22
7751,3.03
7752,On
7753,Off
7754,Off
7755,Off
7756,Off
7757,87.75
7758,7.84
7759,0
7760,1.48
7761,7.84
7762,400.52
7763,400
7764,On
7765,45.99
7766,39
7767,-1280
7768,39.75
7769,5.20
7770,-1.47
7771,47.45
7772,19.50
7773,C/L
7774,0.60
7775,1.04
7776,1.00
7777,117.40
7778,0
7779,1
7780,1
7781,0
7782,0
7783,0
7784,0
7785,1.50
7786,15.49
7787,79.68
7788,Off
7789,1.01
7790,0.58
7791,0
7792,3.33
7793,1.02
7794,14.90
7795,1.15
7796,14.90
7797,3.86
7798,14.90
7799,0
7800,128
7801,Off
7802,403.94
7803,0.41
7804,8.01
7805,OK
7806,0.99
7807,975
7808,15.00
7809,14.36
7810,1120
7811,Off
7812,0
7813,0.19
7814,-0.05
7815,0.09
7816,2.13
7817,On
7818,Off
7819,Off
7820,Off
7821,Off
7822,87.75
7823,7.84
7824,0
7825,1.48
7826,7.84
7827,401.46
7828,400
7829,On
7830,45.91
7831,39
7832,-1280
7833,39.75
7834,5.06
7835,-1.47
7836,47.45
7837,19.50
7838,C/L
7839,0.60
7840,1.04
7841,1.00
7842,115.40
7843,0
7844,1
7845,1
7846,0
7847,0
7848,0
7849,0
7850,1.50
7851,15.30
7852,79.68
7853,Off
7854,1.01
7855,0.61
7856,0
7857,3.33
7858,1.01
7859,14.90
7860,1.14
7861,14.90
7862,3.87
7863,14.90
7864,0
7865,128
7866,Off
7867,403.94
7868,0.41
7869,8.03
7870,OK
7871,0.99
7872,975
7873,15.00
7874,14.29
7875,1110
7876,Off
7877,0
7878,0.20
7879,-0.28
7880,0.22
7881,1.17
7882,On
7883,Off
7884,Off
7885,Off
7886,Off
7887,87.75
7888,7.84
7889,0
7890,1.48
7891,7.84
7892,399.80
7893,400
7894,On
7895,45.80
7896,39
7897,-1280
7898,39.75
7899,4.94
7900,-1.47
7901,45.10
7902,19.50
7903,C/L
7904,0.60
7905,1.04
7906,1.00
7907,116.60
7908,0
7909,1
7910,1
7911,0
7912,0
7913,0
7914,0
7915,1.50
7916,15.45
7917,79.68
7918,Off
7919,1.01
7920,0.62
7921,0
7922,3.33
7923,1.02
7924,15.29
7925,1.16
7926,14.90
7927,3.87
7928,14.90
7929,0
7930,128
7931,Off
7932,403.94
7933,0.41
7934,8.01
7935,OK
7936,0.99
7937,975
7938,15.00
7939,14.36
7940,1110
7941,Off
7942,0
7943,0.14
7944,0.30
7945,0.14
7946,1.50
7947,On
7948,Off
7949,Off
7950,Off
7951,Off
7952,88.50
7953,7.84
7954,0
7955,1.48
7956,7.84
7957,401.10
7958,400
7959,On
7960,46.06
7961,39
7962,-1280
7963,39.75
7964,5.17
7965,-1.47
7966,46.27
7967,19.50
7968,C/L
7969,0.60
7970,1.04
7971,1.00
7972,116.10
7973,0
7974,1
7975,1
7976,0
7977,0
7978,0
7979,0
7980,1.50
7981,15.42
7982,79.68
7983,Off
7984,0.99
7985,0.62
7986,0
7987,3.33
7988,1.01
7989,15.69
7990,1.17
7991,15.69
7992,3.84
7993,15.69
7994,0
7995,128
7996,Off
7997,403.94
7998,0.41
7999,8.01
8000,OK
8001,0.99
8002,975
8003,15.00
8004,14.50
8005,1120
8006,Off
8007,0
8008,0.11
8009,0.02
8010,0.14
8011,2.47
8012,On
8013,Off
8014,Off
8015,Off
8016,Off
8017,87.75
8018,7.84
8019,0.06
8020,1.48
8021,7.84
8022,399.00
8023,400
8024,On
8025,45.76
8026,39
8027,-1280
8028,39.75
8029,5.18
8030,-1.47
8031,47.45
8032,19.50
8033,C/L
8034,0.60
8035,1.04
8036,1.00
8037,116.20
8038,0
8039,1
8040,1
8041,0
8042,0
8043,0
8044,0
8045,2.50
8046,15.42
8047,79.68
8048,Off
8049,1.00
8050,0.61
8051,14.06
8052,3.33
8053,1.01
8054,14.90
8055,1.15
8056,14.90
8057,3.86
8058,14.90
8059,0
8060,128
8061,Off
8062,403.94
8063,0.41
8064,8.01
8065,OK
8066,0.99
8067,975
8068,15.00
8069,14.29
8070,1110
8071,Off
8072,0
8073,0.09
8074,0.09
8075,0.16
8076,1.33
8077,On
8078,Off
8079,Off
8080,Off
8081,Off
8082,87.75
8083,7.84
8084,1.41
8085,1.48
8086,7.84
8087,399.72
8088,400
8089,On
8090,45.30
8091,39
8092,-1280
8093,39.75
8094,4.84
8095,-1.47
8096,45.88
8097,19.50
8098,C/L
8099,0.60
8100,1.04
8101,1.00
8102,109.40
8103,0
8104,1
8105,1
8106,0
8107,0
8108,0
8109,0
8110,0.50
8111,14.80
8112,79.68
8113,Off
8114,1.01
8115,0.73
8116,99.60
8117,3.33
8118,0.98
8119,14.90
8120,1.13
8121,14.90
8122,3.85
8123,15.29
8124,0
8125,128
8126,Off
8127,403.94
8128,0.41
8129,8.01
8130,OK
8131,0.99
8132,975
8133,15.00
8134,14.36
8135,1130
8136,Off
8137,0
8138,0.11
8139,0.08
8140,0.14
8141,4.63
8142,On
8143,Off
8144,Off
8145,Off
8146,Off
8147,88.50
8148,7.84
8149,2.20
8150,1.48
8151,7.84
8152,399.14
8153,400
8154,On
8155,45.68
8156,39
8157,-1280
8158,39.00
8159,5.06
8160,-1.47
8161,46.27
8162,19.50
8163,C/L
8164,0.60
8165,1.04
8166,1.00
8167,109.60
8168,0
8169,1
8170,1
8171,0
8172,0
8173,0
8174,0
8175,0.50
8176,14.74
8177,79.68
8178,Off
8179,0.99
8180,0.56
8181,99.60
8182,3.33
8183,0.99
8184,14.51
8185,1.13
8186,14.51
8187,3.88
8188,14.12
8189,0
8190,128
8191,Off
8192,403.94
8193,0.41
8194,8.03
8195,OK
8196,0.99
8197,975
8198,15.00
8199,14.43
8200,1110
8201,Off
8202,0
8203,0.17
8204,-0.40
8205,0.17
8206,1.44
8207,On
8208,Off
8209,Off
8210,Off
8211,Off
8212,88.50
8213,7.84
8214,2.32
8215,1.48
8216,7.84
8217,400.38
8218,400
8219,On
8220,45.59
8221,39
8222,-1280
8223,39.00
8224,5.11
8225,-1.47
8226,48.24
8227,19.50
8228,C/L
8229,0.60
8230,1.04
8231,1.00
8232,117.30
8233,0
8234,1
8235,1
8236,0
8237,0
8238,0
8239,0
8240,2.50
8241,15.76
8242,79.68
8243,Off
8244,0.99
8245,0.68
8246,99.60
8247,3.33
8248,0.98
8249,15.29
8250,1.16
8251,15.69
8252,3.84
8253,15.69
8254,0
8255,128
8256,Off
8257,403.94
8258,0.41
8259,8.04
8260,OK
8261,0.99
8262,975
8263,15.00
8264,14.43
8265,1130
8266,Off
8267,0
8268,0.12
8269,-0.21
8270,0.17
8271,3.71
8272,On
8273,Off
8274,Off
8275,Off
8276,Off
8277,88.50
8278,7.84
8279,2.23
8280,1.48
8281,7.84
8282,399.36
8283,400
8284,On
8285,45.99
8286,39
8287,-1280
8288,39.00
8289,5.12
8290,-1.47
8291,47.06
8292,19.50
8293,C/L
8294,0.60
8295,1.04
8296,1.00
8297,114.50
8298,0
8299,1
8300,1
8301,0
8302,0
8303,0
8304,0
8305,3
8306,15.70
8307,79.68
8308,Off
8309,0.99
8310,0.63
8311,99.60
8312,3.33
8313,1.00
8314,15.29
8315,1.16
8316,15.29
8317,3.85
8318,15.29
8319,0
8320,128
8321,Off
8322,403.94
8323,0.41
8324,8.01
8325,OK
8326,0.99
8327,975
8328,15.00
8329,14.29
8330,1120
8331,Off
8332,0
8333,0.12
8334,-0.05
8335,0.08
8336,3.38
8337,On
8338,Off
8339,Off
8340,Off
8341,Off
8342,88.50
8343,7.84
8344,2.26
8345,1.48
8346,7.84
8347,399.58
8348,400
8349,On
8350,45.75
8351,39
8352,-1280
8353,39.00
8354,5.08
8355,-1.47
8356,47.84
8357,19.50
8358,C/L
8359,0.60
8360,1.04
8361,1.00
8362,111.30
8363,0
8364,1
8365,1
8366,0
8367,0
8368,0
8369,0
8370,2.50
8371,15.36
8372,79.68
8373,Off
8374,0.99
8375,0.65
8376,99.60
8377,3.33
8378,0.99
8379,14.90
8380,1.13
8381,14.51
8382,3.88
8383,14.51
8384,0
8385,128
8386,Off
8387,403.94
8388,0.41
8389,7.99
8390,OK
8391,0.99
8392,975
8393,15.00
8394,14.36
8395,1100
8396,Off
8397,0
8398,0.14
8399,0
8400,0.22
8401,0.03
8402,On
8403,Off
8404,Off
8405,Off
8406,Off
8407,88.50
8408,7.84
8409,2.57
8410,1.48
8411,7.84
8412,398.20
8413,400
8414,On
8415,45.72
8416,39
8417,-1280
8418,40.50
8419,4.67
8420,-1.47
8421,47.45
8422,19.50
8423,C/L
8424,0.60
8425,1.04
8426,1.00
8427,110.10
8428,0
8429,1
8430,1
8431,0
8432,0
8433,0
8434,0
8435,1
8436,14.44
8437,79.68
8438,Off
8439,0.98
8440,0.45
8441,99.60
8442,3.33
8443,0.99
8444,14.51
8445,1.12
8446,14.12
8447,3.89
8448,14.12
8449,0
8450,128
8451,Off
8452,403.94
8453,0.41
8454,8.01
8455,OK
8456,0.99
8457,975
8458,15.00
8459,14.43
8460,1100
8461,Off
8462,0
8463,0.37
8464,0.02
8465,0.36
8466,-0.04
8467,On
8468,Off
8469,Off
8470,Off
8471,Off
8472,87.75
8473,7.84
8474,2.57
8475,1.48
8476,40.39
8477,398.64
8478,400
8479,On
8480,45.84
8481,39
8482,-1280
8483,40.50
8484,4.71
8485,-1.47
8486,47.06
8487,19.50
8488,C/L
8489,0.60
8490,1.04
8491,1.00
8492,108
8493,0
8494,1
8495,1
8496,0
8497,0
8498,0
8499,0
8500,0
8501,14.36
8502,79.68
8503,Off
8504,0.99
8505,0.60
8506,99.60
8507,3.33
8508,0.98
8509,14.51
8510,1.14
8511,14.51
8512,3.87
8513,14.90
8514,0
8515,128
8516,Off
8517,403.94
8518,0.41
8519,8.03
8520,OK
8521,0.99
8522,975
8523,15.00
8524,14.36
8525,1120
8526,Off
8527,0
8528,0.17
8529,0.10
8530,0.14
8531,2.35
8532,On
8533,Off
8534,Off
8535,Off
8536,Off
8537,87.75
8538,7.84
8539,2.27
8540,1.48
8541,7.84
8542,398.64
8543,400
8544,On
8545,46.03
8546,39
8547,-1280
8548,39.00
8549,5.29
8550,-1.47
8551,48.63
8552,19.50
8553,C/L
8554,0.60
8555,1.04
8556,1.00
8557,117.70
8558,0
8559,1
8560,1
8561,0
8562,0
8563,0
8564,0
8565,3.50
8566,15.64
8567,79.68
8568,Off
8569,1.00
8570,0.66
8571,99.60
8572,3.33
8573,0.99
8574,15.29
8575,1.16
8576,15.29
8577,3.86
8578,14.90
8579,0
8580,128
8581,Off
8582,403.94
8583,0.41
8584,8.01
8585,OK
8586,0.99
8587,975
8588,15.00
8589,14.29
8590,1120
8591,Off
8592,0
8593,0.02
8594,-0.17
8595,0.11
8596,2.09
8597,On
8598,Off
8599,Off
8600,Off
8601,Off
8602,87.75
8603,7.84
8604,2.32
8605,1.48
8606,7.84
8607,402.41
8608,400
8609,On
8610,45.66
8611,39
8612,-1280
8613,39.00
8614,5.21
8615,-1.47
8616,47.06
8617,19.50
8618,C/L
8619,0.60
8620,1.04
8621,1.00
8622,111.90
8623,0
8624,1
8625,1
8626,0
8627,0
8628,0
8629,0
8630,2
8631,15.22
8632,79.68
8633,Off
8634,1.00
8635,0.56
8636,83.59
8637,3.33
8638,0.99
8639,15.29
8640,1.16
8641,14.90
8642,3.86
8643,14.90
8644,0
8645,128
8646,Off
8647,403.94
8648,0.41
8649,8.01
8650,OK
8651,0.99
8652,975
8653,15.00
8654,14.36
8655,1120
8656,Off
8657,0
8658,0.20
8659,0.23
8660,0.13
8661,1.19
8662,On
8663,Off
8664,Off
8665,Off
8666,Off
8667,87.75
8668,7.84
8669,0.51
8670,1.48
8671,7.84
8672,398.93
8673,400
8674,On
8675,45.85
8676,39
8677,-1280
8678,39.75
8679,4.93
8680,-1.47
8681,45.88
8682,19.50
8683,C/L
8684,0.60
8685,1.04
8686,1.00
8687,112.20
8688,0
8689,1
8690,1
8691,0
8692,0
8693,0
8694,0
8695,1
8696,15.56
8697,79.68
8698,Off
8699,1.01
8700,0.60
8701,0
8702,3.33
8703,1.02
8704,15.29
8705,1.16
8706,15.29
8707,3.85
8708,15.29
8709,0
8710,128
8711,Off
8712,403.94
8713,0.41
8714,8.01
8715,OK
8716,0.99
8717,975
8718,15.00
8719,14.36
8720,1110
8721,Off
8722,0
8723,0.17
8724,-0.55
8725,0.11
8726,1.82
8727,On
8728,Off
8729,Off
8730,Off
8731,Off
8732,87.75
8733,7.84
8734,0
8735,1.48
8736,7.84
8737,400.38
8738,400
8739,On
8740,45.08
8741,39
8742,-1280
8743,39.75
8744,5.06
8745,-1.47
8746,46.67
8747,19.50
8748,C/L
8749,0.60
8750,1.04
8751,1.00
8752,115.20
8753,0
8754,1
8755,1
8756,0
8757,0
8758,0
8759,0
8760,2
8761,15.43
8762,79.68
8763,Off
8764,1.00
8765,0.61
8766,0
8767,3.33
8768,1.02
8769,14.90
8770,1.15
8771,14.90
8772,3.86
8773,15.29
8774,0
8775,128
8776,Off
8777,403.94
8778,0.41
8779,8.01
8780,OK
8781,0.99
8782,975
8783,15.00
8784,14.36
8785,1110
8786,Off
8787,0
8788,0.17
8789,0.33
8790,0.13
8791,1.71
8792,On
8793,Off
8794,Off
8795,Off
8796,Off
8797,87.75
8798,7.84
8799,0
8800,1.48
8801,7.84
8802,400.74
8803,400
8804,On
8805,45.66
8806,39
8807,-1280
8808,39.75
8809,4.94
8810,-1.47
8811,45.49
8812,19.50
8813,C/L
8814,0.60
8815,1.04
8816,1.00
8817,107.50
8818,0
8819,1
8820,1
8821,0
8822,0
8823,0
8824,0
8825,0
8826,14.05
8827,79.68
8828,Off
8829,1.01
8830,0.61
8831,0
8832,3.33
8833,1.00
8834,13.33
8835,1.09
8836,13.33
8837,3.91
8838,13.33
8839,0
8840,128
8841,Off
8842,403.94
8843,0.41
8844,8.01
8845,OK
8846,0.99
8847,975
8848,15.00
8849,14.36
8850,1070
8851,Off
8852,0
8853,0.35
8854,-0.06
8855,0.44
8856,0.03
8857,On
8858,Off
8859,Off
8860,Off
8861,Off
8862,87.75
8863,7.84
8864,0
8865,1.48
8866,41.18
8867,401.17
8868,400
8869,On
8870,45.01
8871,39
8872,-1280
8873,41.25
8874,4.60
8875,-1.47
8876,7.84
8877,19.50
8878,C/L
8879,0.60
8880,1.04
8881,1.00
8882,37.80
8883,0
8884,1
8885,1
8886,0
8887,0
8888,0
8889,3.50
8890,0
8891,5.65
8892,79.68
8893,Off
8894,0.97
8895,0.13
8896,0
8897,3.33
8898,1.09
8899,5.88
8900,0.80
8901,5.49
8902,4.21
8903,5.49
8904,0
8905,125
8906,Off
8907,403.94
8908,0.41
8909,8.01
8910,OK
8911,0.99
8912,975
8913,15.00
8914,14.36
8915,990
8916,Off
8917,0
8918,0.27
8919,0.06
8920,3.99
8921,-0.03
