Num,1. A/C Compressor Active (A/C Pressure)
13249,0.99
13250,0.68
13251,99.60
13252,2.58
13253,0.87
13254,9.80
13255,0.96
13256,9.02
13257,4.12
13258,8.24
13259,0
13260,100
13261,Off
13262,538.81
13263,0.77
13264,15.89
13265,OK
13266,0.96
13267,970
13268,18.00
13269,14.08
13270,1000
13271,Off
13272,0
13273,0.07
13274,0.22
13275,1.20
13276,0.35
13277,On
13278,Off
13279,Off
13280,Off
13281,Off
13282,88.50
13283,7.84
13284,3.19
13285,1.20
13286,50.59
13287,403.64
13288,400
13289,On
13290,45.69
13291,48
13292,-1270
13293,41.25
13294,2.91
13295,-1.74
13296,7.84
13297,22.50
13298,C/L
13299,0.80
13300,1.03
13301,1.00
13302,38.50
13303,0
13304,0
13305,2
13306,1
13307,1
13308,2
13309,4
13310,0
13311,8.15
13312,79.68
13313,Off
13314,0.98
13315,0.69
13316,99.60
13317,2.58
13318,1.00
13319,9.41
13320,1.05
13321,13.33
13322,3.94
13323,12.16
13324,0
13325,96
13326,On
13327,781.57
13328,0.76
13329,15.28
13330,OK
13331,0.96
13332,975
13333,18.00
13334,14.22
13335,1010
13336,Off
13337,0
13338,-2.22
13339,0.27
13340,6.20
13341,0.22
13342,On
13343,Off
13344,Off
13345,Off
13346,Off
13347,87.75
13348,7.84
13349,2.63
13350,1.20
13351,40
13352,398.06
13353,400
13354,On
13355,45.41
13356,49
13357,-1190
13358,41.25
13359,3.12
13360,-1.74
13361,7.84
13362,24.00
13363,C/L
13364,0.80
13365,1.03
13366,1.00
13367,82.90
13368,0
13369,0
13370,2
13371,1
13372,1
13373,2
13374,0
13375,0
13376,12.84
13377,79.68
13378,Off
13379,1.02
13380,0.11
13381,99.60
13382,2.58
13383,1.05
13384,14.90
13385,1.12
13386,14.12
13387,3.91
13388,13.73
13389,0
13390,96
13391,Off
13392,565.78
13393,0.91
13394,18.15
13395,OK
13396,0.96
13397,975
13398,18.00
13399,14.22
13400,1030
13401,Off
13402,0
13403,0.17
13404,0.23
13405,6.88
13406,0.31
13407,On
13408,Off
13409,Off
13410,Off
13411,Off
13412,87.75
13413,7.84
13414,1.73
13415,1.20
13416,44.31
13417,403.57
13418,400
13419,On
13420,45.12
13421,49
13422,-1180
13423,40.50
13424,1.73
13425,-1.74
13426,7.84
13427,24.00
13428,C/L
13429,0.80
13430,1.03
13431,1.00
13432,45.40
13433,0
13434,0
13435,2
13436,1
13437,1
13438,2
13439,6
13440,0
13441,5.54
13442,79.68
13443,Off
13444,1.07
13445,0.82
13446,70.31
13447,2.58
13448,0.96
13449,7.06
13450,0.85
13451,7.45
13452,4.14
13453,8.63
13454,0.39
13455,91
13456,Off
13457,552.29
13458,0.96
13459,19.29
13460,OK
13461,0.96
13462,975
13463,18.00
13464,14.15
13465,1070
13466,Off
13467,0
13468,0.30
13469,-0.29
13470,0.27
13471,1.58
13472,On
13473,Off
13474,Off
13475,Off
13476,Off
13477,87.75
13478,7.84
13479,3.18
13480,1.20
13481,7.84
13482,396.53
13483,400
13484,On
13485,46.97
13486,49
13487,-1100
13488,33.75
13489,5.71
13490,-1.74
13491,47.84
13492,22.50
13493,C/L
13494,0.80
13495,1.03
13496,1.00
13497,143.30
13498,0
13499,0
13500,2
13501,1
13502,1
13503,2
13504,3
13505,21.50
13506,30.44
13507,79.68
13508,Off
13509,0.98
13510,0.29
13511,99.60
13512,2.58
13513,1.03
13514,16.08
13515,1.29
13516,18.82
13517,3.82
13518,16.08
13519,10.14
13520,96
13521,On
13522,619.73
13523,0.97
13524,19.44
13525,OK
13526,0.96
13527,975
13528,18.00
13529,14.15
13530,1100
13531,Off
13532,0
13533,0.17
13534,0.31
13535,0.35
13536,0.28
13537,On
13538,Off
13539,Off
13540,Off
13541,Off
13542,87.75
13543,7.84
13544,2.72
13545,1.20
13546,44.71
13547,402.84
13548,400
13549,On
13550,46.16
13551,49
13552,-1250
13553,42.75
13554,1.68
13555,-1.74
13556,7.84
13557,24.00
13558,C/L
13559,0.80
13560,1.03
13561,1.00
13562,22.80
13563,0
13564,0
13565,2
13566,1
13567,1
13568,2
13569,7
13570,0
13571,4.69
13572,79.68
13573,Off
13574,1.02
13575,0.08
13576,0
13577,2.58
13578,1.04
13579,3.92
13580,0.73
13581,3.92
13582,4.28
13583,3.92
13584,0
13585,93
13586,Off
13587,579.27
13588,0.62
13589,12.69
13590,OK
13591,0.96
13592,975
13593,18.00
13594,14.08
13595,980
13596,Off
13597,0
13598,2.05
13599,0.37
13600,3.72
13601,0.36
13602,On
13603,Off
13604,Off
13605,Off
13606,Off
13607,87.75
13608,7.84
13609,3.16
13610,1.20
13611,50.59
13612,399.51
13613,400
13614,On
13615,45.35
13616,49
13617,-1180
13618,42.00
13619,1.80
13620,-1.74
13621,7.84
13622,24.00
13623,C/L
13624,0.80
13625,1.03
13626,1.00
13627,61.70
13628,0
13629,0
13630,2
13631,1
13632,1
13633,2
13634,1
13635,0
13636,9.49
13637,79.68
13638,Off
13639,0.98
13640,0.51
13641,99.60
13642,2.58
13643,1.04
13644,9.02
13645,0.91
13646,8.24
13647,4.10
13648,10.20
13649,0
13650,98
13651,Off
13652,552.29
13653,0.79
13654,15.74
13655,OK
13656,0.96
13657,975
13658,18.00
13659,14.15
13660,1000
13661,Off
13662,0
13663,-0.23
13664,0.31
13665,3.61
13666,0.42
13667,On
13668,Off
13669,Off
13670,Off
13671,Off
13672,87.75
13673,7.84
13674,0
13675,1.20
13676,7.84
13677,402.48
13678,400
13679,On
13680,10.00
13681,49
13682,-1180
13683,-2.25
13684,0.79
13685,-1.74
13686,7.84
13687,23.25
13688,O/L
13689,0.90
13690,1.03
13691,1.00
13692,16.20
13693,0
13694,0
13695,2
13696,1
13697,1
13698,2
13699,0
13700,0
13701,5.51
13702,79.68
13703,Off
13704,1.01
13705,0.02
13706,0
13707,2.58
13708,0.99
13709,14.12
13710,1.15
13711,15.29
13712,3.85
13713,14.90
13714,18.72
13715,86
13716,Off
13717,552.29
13718,1.04
13719,21.73
13720,OK
13721,0.96
13722,975
13723,18.00
13724,14.22
13725,1160
13726,Off
13727,0
13728,0.30
13729,0
13730,0.31
13731,14
13732,On
13733,Off
13734,Off
13735,Off
13736,Off
13737,87.00
13738,7.84
13739,0.02
13740,1.20
13741,7.84
13742,396.03
13743,400
13744,On
13745,47.36
13746,49
13747,-1120
13748,33.00
13749,5.91
13750,-1.74
13751,40
13752,22.50
13753,C/L
13754,0.90
13755,1.03
13756,1.00
13757,62
13758,0
13759,0
13760,2
13761,1
13762,1
13763,2
13764,0.50
13765,0
13766,9.77
13767,79.68
13768,Off
13769,0.99
13770,0.59
13771,29.68
13772,2.58
13773,1.00
13774,15.69
13775,1.15
13776,14.51
13777,3.88
13778,11.76
13779,12.48
13780,93
13781,Off
13782,714.14
13783,0.98
13784,20.85
13785,OK
13786,0.96
13787,975
13788,18.00
13789,14.08
13790,1150
13791,Off
13792,0
13793,0.16
13794,2.98
13795,0.33
13796,0.35
13797,On
13798,Off
13799,Off
13800,Off
13801,Off
13802,87.00
13803,7.84
13804,0.07
13805,1.20
13806,45.49
13807,401.10
13808,400
13809,On
13810,46.33
13811,49
13812,-1260
13813,42.75
13814,2.06
13815,-1.74
13816,7.84
13817,25.50
13818,C/L
13819,0.90
13820,1.03
13821,1.00
13822,69.60
13823,0
13824,0
13825,2
13826,1
13827,1
13828,2
13829,5.50
13830,0
13831,6.42
13832,79.68
13833,Off
13834,1.00
13835,0.09
13836,0
13837,2.58
13838,1.04
13839,3.92
13840,0.73
13841,3.92
13842,4.28
13843,3.92
13844,0
13845,93
13846,Off
13847,552.29
13848,0.59
13849,11.81
13850,OK
13851,0.96
13852,975
13853,18.00
13854,14.08
13855,980
13856,Off
13857,0
13858,0
13859,0.36
13860,0.75
13861,0.45
13862,On
13863,Off
13864,Off
13865,Off
13866,Off
13867,87.75
13868,7.84
13869,0
13870,1.20
13871,7.84
13872,394.00
13873,400
13874,On
13875,46.73
13876,49
13877,-1130
13878,34.50
13879,5.10
13880,-1.74
13881,43.92
13882,24.00
13883,C/L
13884,0.90
13885,1.03
13886,1.00
13887,83.60
13888,0
13889,0
13890,2
13891,1
13892,1
13893,2
13894,0
13895,0
13896,11.17
13897,79.68
13898,Off
13899,0.99
13900,0.25
13901,0
13902,2.58
13903,1.02
13904,11.37
13905,1.01
13906,11.37
13907,3.98
13908,14.51
13909,6.24
13910,92
13911,Off
13912,552.29
13913,1.03
13914,20.68
13915,OK
13916,0.96
13917,975
13918,18.00
13919,14.08
13920,1120
13921,Off
13922,0
13923,0.19
13924,3.08
13925,0.28
13926,0.24
13927,On
13928,Off
13929,Off
13930,Off
13931,Off
13932,88.50
13933,7.84
13934,0
13935,1.20
13936,45.49
13937,402.48
13938,400
13939,On
13940,46.69
13941,49
13942,-1180
13943,36.75
13944,3.88
13945,-1.74
13946,7.84
13947,22.50
13948,C/L
13949,0.90
13950,1.03
13951,1.00
13952,30.20
13953,0
13954,0
13955,2
13956,1
13957,1
13958,2
13959,2
13960,0
13961,8.46
13962,79.68
13963,Off
13964,0.97
13965,0.61
13966,0
13967,2.58
13968,0.97
13969,8.63
13970,0.81
13971,4.71
13972,4.28
13973,3.92
13974,0
13975,92
13976,On
13977,727.62
13978,0.49
13979,9.87
13980,OK
13981,0.96
13982,975
13983,18.00
13984,14.22
13985,990
13986,Off
13987,0
13988,0.81
13989,0.42
13990,0.83
13991,0.35
13992,On
13993,Off
13994,Off
13995,Off
13996,Off
13997,88.50
13998,7.84
13999,0
14000,1.20
14001,7.84
14002,419.80
14003,400
14004,On
14005,10.00
14006,49
14007,-1020
14008,-3.75
14009,0.77
14010,-1.74
14011,7.84
14012,22.50
14013,O/L
14014,0.90
14015,1.03
14016,1.00
14017,15.50
14018,0
14019,0
14020,2
14021,1
14022,1
14023,2
14024,0
14025,0
14026,2.54
14027,79.68
14028,Off
14029,14.57
14030,0.00
14031,0
14032,2.58
14033,1.00
14034,2.35
14035,0.70
14036,5.10
14037,4.23
14038,5.10
14039,0
14040,80
14041,Off
14042,565.78
14043,0.67
14044,13.40
14045,OK
14046,0.96
14047,975
14048,18.00
14049,14.22
14050,980
14051,Off
14052,0
14053,0.05
14054,0.44
14055,8.27
14056,0.38
14057,On
14058,Off
14059,Off
14060,Off
14061,Off
14062,87.75
14063,7.84
14064,0.03
14065,1.20
14066,7.84
14067,401.83
14068,400
14069,On
14070,45.07
14071,49
14072,-830
14073,-6.75
14074,1.42
14075,-1.74
14076,7.84
14077,24.00
14078,C/L
14079,0.90
14080,1.03
14081,1.00
14082,12.40
14083,0
14084,0
14085,2
14086,1
14087,1
14088,2
14089,1.50
14090,0
14091,2.13
14092,79.68
14093,Off
14094,9.92
14095,0.01
14096,0
14097,2.58
14098,1.00
14099,1.96
14100,0.65
14101,1.96
14102,4.34
14103,1.96
14104,0
14105,67
14106,Off
14107,552.29
14108,0.41
14109,8.03
14110,OK
14111,0.96
14112,975
14113,18.00
14114,14.08
14115,980
14116,On
14117,29.80
14118,-1.12
14119,0.37
14120,5.38
14121,0.36
14122,On
14123,Off
14124,Off
14125,Off
14126,Off
14127,87.00
14128,7.84
14129,0
14130,1.20
14131,46.27
14132,401.46
14133,400
14134,On
14135,45.15
14136,49
14137,-10
14138,2.25
14139,1.79
14140,-1.74
14141,7.84
14142,23.25
14143,C/L
14144,0.70
14145,1.03
14146,1.00
14147,17.40
14148,0
14149,0
14150,2
14151,1
14152,1
14153,2
14154,0
14155,1.50
14156,16.15
14157,79.68
14158,Off
14159,0.98
14160,0.81
14161,5.86
14162,2.58
14163,1.01
14164,21.57
14165,1.38
14166,21.18
14167,3.65
14168,14.12
14169,18.72
14170,43
14171,Off
14172,552.29
14173,0.87
14174,20.51
14175,OK
14176,0.96
14177,975
14178,18.00
14179,14.15
14180,1250
14181,Off
14182,0
14183,-2.58
14184,-3.18
14185,9.96
14186,27.33
14187,On
14188,Off
14189,Off
14190,Off
14191,Off
14192,87.00
14193,7.84
14194,0.12
14195,1.20
14196,44.31
14197,399.07
14198,400
14199,On
14200,52.03
14201,49
14202,-1280
14203,21.75
14204,11.24
14205,-1.74
14206,48.24
14207,25.50
14208,C/L
14209,0.70
14210,1.03
14211,1.00
14212,258.70
14213,0
14214,0
14215,2
14216,1
14217,1
14218,2
14219,13
14220,25.50
14221,36.66
14222,79.68
14223,Off
14224,1.00
14225,0.64
14226,99.60
14227,2.58
14228,1.06
14229,35.69
14230,1.94
14231,36.86
14232,2.15
14233,74.12
14234,44.07
14235,91
14236,Off
14237,646.70
14238,1.67
14239,33.94
14240,OK
14241,0.96
14242,975
14243,18.00
14244,14.01
14245,1530
14246,Off
14247,0
14248,0.15
14249,0.12
14250,17.09
14251,32.09
14252,On
14253,Off
14254,Off
14255,Off
14256,Off
14257,87.75
14258,7.84
14259,0.22
14260,1.20
14261,44.71
14262,395.66
14263,400
14264,On
14265,54.99
14266,49
14267,-1280
14268,15.75
14269,15.15
14270,-1.74
14271,43.53
14272,32.25
14273,C/L
14274,0.70
14275,1.03
14276,1.00
14277,320.30
14278,0
14279,0
14280,2
14281,1
14282,1
14283,2
14284,0
14285,4
14286,16.11
14287,79.68
14288,Off
14289,0.99
14290,0.58
14291,64.45
14292,2.58
14293,1.10
14294,27.06
14295,1.58
14296,26.27
14297,3.56
14298,19.22
14299,19.50
14300,123
14301,Off
14302,565.78
14303,0.94
14304,20.36
14305,OK
14306,0.96
14307,975
14308,18.00
14309,14.08
14310,1200
14311,Off
14312,0
14313,-0.19
14314,-0.37
14315,-0.06
14316,13.74
14317,On
14318,Off
14319,Off
14320,Off
14321,Off
14322,90.00
14323,7.84
14324,0.32
14325,1.20
14326,7.84
14327,403.06
14328,400
14329,On
14330,49.36
14331,48
14332,-1280
14333,34.50
14334,6.41
14335,-1.74
14336,44.71
14337,27.75
14338,C/L
14339,0.70
14340,1.03
14341,1.00
14342,199.70
14343,0
14344,0
14345,2
14346,1
14347,1
14348,2
14349,0
14350,8.50
14351,16.24
14352,79.68
14353,Off
14354,0.97
14355,0.76
14356,74.21
14357,2.58
14358,0.95
14359,14.12
14360,1.10
14361,13.73
14362,3.90
14363,13.73
14364,0
14365,127
14366,Off
14367,565.78
14368,0.95
14369,19.41
14370,OK
14371,0.97
14372,975
14373,18.75
14374,14.01
14375,1210
14376,Off
14377,0
14378,0.20
14379,-0.70
14380,0.22
14381,11.99
14382,On
14383,Off
14384,Off
14385,Off
14386,Off
14387,90.00
14388,7.84
14389,0.21
14390,1.20
14391,46.27
14392,396.68
14393,400
14394,On
14395,51.05
14396,47
14397,-1280
14398,32.25
14399,7.32
14400,-1.74
14401,43.14
14402,25.50
14403,C/L
14404,0.70
14405,1.03
14406,1.00
14407,114.20
14408,0
14409,0
14410,2
14411,1
14412,1
14413,2
14414,0
14415,2
14416,15.66
14417,79.68
14418,Off
14419,1.01
14420,0.64
14421,99.60
14422,2.58
14423,0.99
14424,15.29
14425,1.16
14426,15.29
14427,3.75
14428,18.43
14429,0
14430,131
14431,On
14432,619.73
14433,1.10
14434,22.34
14435,OK
14436,0.97
14437,975
14438,18.75
14439,14.01
14440,1230
14441,Off
14442,0
14443,0.32
14444,0.08
14445,0.58
14446,11.13
14447,On
14448,Off
14449,Off
14450,Off
14451,Off
14452,88.50
14453,7.84
14454,0.30
14455,1.20
14456,7.84
14457,401.83
14458,400
14459,On
14460,47.70
14461,47
14462,-1280
14463,41.25
14464,4.47
14465,-1.74
14466,7.84
14467,25.50
14468,C/L
14469,0.70
14470,1.03
14471,1.00
14472,121.80
14473,0
14474,0
14475,2
14476,1
14477,1
14478,2
14479,0
14480,10
14481,18.71
14482,79.68
14483,Off
14484,0.99
14485,0.21
14486,0
14487,2.58
14488,1.04
14489,18.43
14490,1.28
14491,19.61
14492,3.65
14493,20.78
14494,0
14495,132
14496,Off
14497,579.27
14498,1.18
14499,23.73
14500,OK
14501,0.98
14502,975
14503,18.75
14504,13.94
14505,1230
14506,Off
14507,0
14508,-0.09
14509,0
14510,0.64
14511,11.35
14512,On
14513,Off
14514,Off
14515,Off
14516,Off
14517,88.50
14518,7.84
14519,0
14520,1.20
14521,45.49
14522,394.94
14523,400
14524,On
14525,49.40
14526,47
14527,-1280
14528,37.50
14529,4.93
14530,-1.74
14531,44.31
14532,26.25
14533,C/L
14534,0.70
14535,1.03
14536,1.00
14537,125.50
14538,0
14539,0
14540,2
14541,1
14542,1
14543,2
14544,0
14545,4
14546,17.86
14547,79.68
14548,Off
14549,1.00
14550,0.61
14551,0
14552,2.58
14553,1.01
14554,17.25
14555,1.24
14556,17.65
14557,3.77
14558,17.25
14559,0
14560,135
14561,Off
14562,565.78
14563,1.08
14564,21.76
14565,OK
14566,0.98
14567,975
14568,18.00
14569,14.22
14570,1180
14571,Off
14572,0
14573,0.50
14574,-0.12
14575,0.39
14576,5.50
14577,On
14578,Off
14579,Off
14580,Off
14581,Off
14582,88.50
14583,7.84
14584,0
14585,1.20
14586,7.84
14587,396.61
14588,400
14589,On
14590,48.00
14591,47
14592,-1280
14593,39.75
14594,5.15
14595,-1.74
14596,47.06
14597,24.75
14598,C/L
14599,0.70
14600,1.03
14601,1.00
14602,119.70
14603,0
14604,0
14605,2
14606,1
14607,1
14608,2
14609,0
14610,7
14611,19.68
14612,79.68
14613,Off
14614,1.01
14615,0.55
14616,0
14617,2.58
14618,1.04
14619,18.82
14620,1.30
14621,19.22
14622,3.69
14623,19.22
14624,0
14625,136
14626,Off
14627,565.78
14628,1.10
14629,22.10
14630,OK
14631,0.98
14632,975
14633,18.75
14634,14.15
14635,1210
14636,Off
14637,0
14638,0.41
14639,1.43
14640,0.41
14641,5.22
14642,On
14643,Off
14644,Off
14645,Off
14646,Off
14647,88.50
14648,7.84
14649,0
14650,1.20
14651,7.84
14652,398.35
14653,400
14654,On
14655,48.31
14656,48
14657,-1280
14658,35.25
14659,6.73
14660,-1.74
14661,47.84
14662,24.75
14663,C/L
14664,0.70
14665,1.04
14666,1.00
14667,136
14668,0
14669,0
14670,2
14671,1
14672,1
14673,2
14674,0
14675,7
14676,18.03
14677,79.68
14678,Off
14679,0.99
14680,0.58
14681,0
14682,2.58
14683,1.01
14684,16.47
14685,1.21
14686,16.47
14687,3.81
14688,16.47
14689,0
14690,136
14691,On
14692,768.08
14693,0.96
14694,19.19
14695,OK
14696,0.99
14697,975
14698,18.75
14699,13.94
14700,1150
14701,Off
14702,0
14703,0.55
14704,0.09
14705,0.39
14706,2.89
14707,On
14708,Off
14709,Off
14710,Off
14711,Off
14712,88.50
14713,7.84
14714,0
14715,1.20
14716,42.35
14717,399.51
14718,400
14719,On
14720,47.81
14721,47
14722,-1280
14723,41.25
14724,4.59
14725,-1.74
14726,46.27
14727,26.25
14728,C/L
14729,0.70
14730,1.04
14731,1.00
14732,117.70
14733,0
14734,0
14735,2
14736,1
14737,1
14738,2
14739,0
14740,1
14741,15.87
14742,79.68
14743,Off
14744,1.00
14745,0.59
14746,0
14747,2.58
14748,1.00
14749,15.69
14750,1.18
14751,16.08
14752,3.82
14753,16.08
14754,0
14755,135
14756,Off
14757,579.27
14758,1.03
14759,20.69
14760,OK
14761,0.99
14762,975
14763,18.75
14764,14.15
14765,1130
14766,Off
14767,0
14768,0.45
14769,0.46
14770,0.36
14771,1.24
14772,On
14773,Off
14774,Off
14775,Off
14776,Off
14777,87.75
14778,7.84
14779,0
14780,1.20
14781,42.35
14782,398.78
14783,400
14784,On
14785,47.84
14786,46
14787,-1280
14788,40.50
14789,4.71
14790,-1.74
14791,7.84
14792,25.50
14793,C/L
14794,0.70
14795,1.04
14796,1.00
14797,93.20
14798,0
14799,0
14800,2
14801,1
14802,1
14803,2
14804,0
14805,0
14806,10.40
14807,79.68
14808,Off
14809,1.01
14810,0.63
14811,0
14812,2.58
14813,0.97
14814,10.98
14815,1.00
14816,10.98
14817,4.01
14818,10.98
14819,0
14820,131
14821,Off
14822,565.78
14823,0.81
14824,16.27
14825,OK
14826,0.98
14827,975
14828,18.75
14829,14.15
14830,1030
14831,Off
14832,0
14833,0.30
14834,0.16
14835,0.97
14836,0.24
14837,On
14838,Off
14839,Off
14840,Off
14841,Off
14842,87.75
14843,7.84
14844,0
14845,1.20
14846,44.31
14847,401.17
14848,400
14849,On
14850,46.73
14851,45
14852,-1280
14853,39.75
14854,4.78
14855,-1.74
14856,7.84
14857,23.25
14858,C/L
14859,0.70
14860,1.04
14861,1.00
14862,78.50
14863,0
14864,0
14865,2
14866,1
14867,1
14868,2
14869,0
14870,0
14871,13.11
14872,79.68
14873,Off
14874,1.01
14875,0.58
14876,0
14877,2.58
14878,0.98
14879,14.51
14880,1.14
14881,14.51
14882,3.89
14883,14.12
14884,0
14885,125
14886,Off
14887,565.78
14888,0.93
14889,18.52
14890,OK
14891,0.99
14892,975
14893,18.75
14894,14.15
14895,1070
14896,Off
14897,0
14898,0.28
14899,-0.28
14900,0.22
14901,0.99
14902,On
14903,Off
14904,Off
14905,Off
14906,Off
14907,87.75
14908,7.84
14909,0.27
14910,1.20
14911,7.84
14912,399.51
14913,400
14914,On
14915,48.27
14916,45
14917,-1280
14918,29.25
14919,7.92
14920,-1.74
14921,45.49
14922,23.25
14923,C/L
14924,0.70
14925,1.04
14926,1.00
14927,125
14928,0
14929,0
14930,2
14931,1
14932,1
14933,2
14934,0
14935,6
14936,16.50
14937,79.68
14938,Off
14939,0.99
14940,0.66
14941,99.60
14942,2.58
14943,0.97
14944,16.08
14945,1.15
14946,14.90
14947,3.88
14948,12.94
14949,0
14950,125
14951,On
14952,768.08
14953,0.75
14954,14.78
14955,OK
14956,0.99
14957,975
14958,18.75
14959,14.22
14960,1030
14961,Off
14962,0
14963,-0.66
14964,0.16
14965,2.05
14966,0.14
14967,On
14968,Off
14969,Off
14970,Off
14971,Off
14972,87.75
14973,7.84
14974,0
14975,1.20
14976,47.06
14977,402.70
14978,400
14979,On
14980,46.21
14981,45
14982,-1280
14983,4.50
14984,1.27
14985,-1.74
14986,7.84
14987,25.50
14988,O/L
14989,0.70
14990,1.04
14991,1.00
14992,29.40
14993,0
14994,0
14995,2
14996,1
14997,1
14998,2
14999,2
15000,0
15001,9.62
15002,79.68
15003,Off
15004,0.96
15005,0.12
15006,0
15007,2.58
15008,0.97
15009,16.86
15010,1.18
15011,15.69
15012,3.83
15013,15.69
15014,19.89
15015,116
15016,Off
15017,565.78
15018,0.98
15019,19.10
15020,OK
15021,0.98
15022,975
15023,18.75
15024,14.50
15025,1070
15026,Off
15027,0
15028,-0.41
15029,0.31
15030,1.33
15031,0.25
15032,On
15033,Off
15034,Off
15035,Off
15036,Off
15037,87.75
15038,7.84
15039,1.93
15040,1.20
15041,43.53
15042,396.03
15043,400
15044,On
15045,46.94
15046,46
15047,-1280
15048,39.75
15049,4.51
15050,-1.74
15051,49.02
15052,24.75
15053,C/L
15054,0.70
15055,1.04
15056,1.00
15057,94.30
15058,0
15059,0
15060,2
15061,1
15062,1
15063,2
15064,0.50
15065,0
15066,10.38
15067,79.68
15068,Off
15069,0.96
15070,0.73
15071,99.60
15072,2.58
15073,0.97
15074,10.59
15075,0.98
15076,10.59
15077,4.03
15078,10.20
15079,0
15080,115
15081,Off
15082,565.78
15083,0.74
15084,14.76
15085,OK
15086,0.98
15087,975
15088,18.75
15089,14.15
15090,1000
15091,Off
15092,0
15093,-0.07
15094,0.34
15095,4.22
15096,0.35
15097,On
15098,Off
15099,Off
15100,Off
15101,Off
15102,87.75
15103,7.84
15104,1.11
15105,1.20
15106,7.84
15107,397.19
15108,400
15109,On
15110,47.96
15111,46
15112,-1280
15113,36.75
15114,5.03
15115,-1.74
15116,7.84
15117,23.25
15118,C/L
15119,0.70
15120,1.04
15121,1.00
15122,65.70
15123,0
15124,0
15125,2
15126,1
15127,1
15128,2
15129,1
15130,0
15131,9.09
15132,79.68
15133,Off
15134,1.02
15135,0.75
15136,99.60
15137,2.58
15138,0.95
15139,9.80
15140,1.01
15141,11.76
15142,3.96
15143,17.25
15144,18.72
15145,111
15146,Off
15147,565.78
15148,1.00
15149,19.76
15150,OK
15151,0.98
15152,975
15153,18.75
15154,14.15
15155,1170
15156,Off
15157,0
15158,0.34
15159,1.06
15160,0.31
15161,3.41
15162,On
15163,Off
15164,Off
15165,Off
15166,Off
15167,87.75
15168,7.84
15169,1.67
15170,1.20
15171,7.84
15172,394.94
15173,400
15174,On
15175,47.46
15176,46
15177,-1280
15178,41.25
15179,3.77
15180,-1.74
15181,7.84
15182,23.25
15183,C/L
15184,0.70
15185,1.04
15186,1.00
15187,110.10
15188,0
15189,0
15190,2
15191,1
15192,1
15193,2
15194,0
15195,4
15196,13.14
15197,79.68
15198,Off
15199,1.03
15200,0.57
15201,99.60
15202,2.58
15203,0.99
15204,12.55
15205,1.05
15206,12.55
15207,3.89
15208,14.51
15209,0
15210,113
15211,Off
15212,727.62
15213,0.88
15214,17.72
15215,OK
15216,0.98
15217,975
15218,18.75
15219,14.15
15220,1050
15221,Off
15222,0
15223,0.09
15224,0.28
15225,0.80
15226,0.28
15227,On
15228,Off
15229,Off
15230,Off
15231,Off
15232,87.75
15233,7.84
15234,2.74
15235,1.20
15236,43.92
15237,398.78
15238,400
15239,On
15240,46.74
15241,46
15242,-1280
15243,41.25
15244,5.36
15245,-1.74
15246,47.45
15247,25.50
15248,C/L
15249,0.70
15250,1.04
15251,1.00
15252,106.30
15253,0
15254,0
15255,2
15256,1
15257,1
15258,2
15259,0
15260,3.50
15261,14.69
15262,79.68
15263,Off
15264,0.97
15265,0.18
15266,99.60
15267,2.58
15268,1.04
15269,14.51
15270,1.13
15271,14.51
15272,3.88
15273,14.51
15274,0
15275,115
15276,Off
15277,565.78
15278,0.92
15279,18.11
15280,OK
15281,0.98
15282,975
15283,18.75
15284,14.08
15285,1050
15286,Off
15287,0
15288,-0.06
15289,0.28
15290,0.77
15291,0.24
15292,On
15293,Off
15294,Off
15295,Off
15296,Off
15297,87.75
15298,7.84
15299,2.63
15300,1.20
15301,43.53
15302,401.46
15303,400
15304,On
15305,47.21
15306,45
15307,-1280
15308,39.75
15309,5.14
15310,-1.74
15311,49.80
15312,24.00
15313,C/L
15314,0.70
15315,1.04
15316,1.00
15317,103
15318,0
15319,0
15320,2
15321,1
15322,1
15323,2
15324,0
15325,4
15326,11.63
15327,79.68
15328,Off
15329,1.02
15330,0.27
15331,99.60
15332,2.58
15333,1
15334,8.63
15335,0.91
15336,8.63
15337,4.09
15338,8.63
15339,0
15340,113
15341,Off
15342,565.78
15343,0.77
15344,15.40
15345,OK
15346,0.98
15347,975
15348,18.75
15349,14.22
15350,1010
15351,Off
15352,0
15353,-0.41
15354,0.28
15355,4.09
15356,0.30
15357,On
15358,Off
15359,Off
15360,Off
15361,Off
15362,87.75
15363,7.84
15364,3.13
15365,1.20
15366,44.31
15367,399.87
15368,400
15369,On
15370,46.66
15371,45
15372,-1280
15373,38.25
15374,4.76
15375,-1.74
15376,46.67
15377,22.50
15378,C/L
15379,0.70
15380,1.04
15381,1.00
15382,93.00
15383,0
15384,0
15385,2
15386,1
15387,1
15388,2
15389,0
15390,1
15391,13.99
15392,79.68
15393,Off
15394,0.98
15395,0.25
15396,99.60
15397,2.58
15398,1.03
15399,8.63
15400,0.88
15401,7.84
15402,4.12
15403,8.24
15404,0
15405,112
15406,Off
15407,565.78
15408,1.12
15409,23.42
15410,OK
15411,0.98
15412,975
15413,18.75
15414,14.29
15415,1230
15416,Off
15417,0
15418,-0.02
15419,0.89
15420,0.09
15421,14.22
15422,On
15423,Off
15424,Off
15425,Off
15426,Off
15427,87.75
15428,7.84
15429,0.21
15430,1.20
15431,7.84
15432,398.56
15433,400
15434,On
15435,47.42
15436,45
15437,-1280
15438,37.50
15439,4.96
15440,-1.74
