"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.672","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","36.719","30.469","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.998","-0.016","-0.016","3.269","3.269","0","96","51199.219","13.398","60","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","755.500","664.100","755.500","664.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2347","2039.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","3.198","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","25","0","ON","27.500","29.375","0.318","6454","31","20.125","-3","ON","3.906","6.250","33.900","OFF","0","0","69","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.962","0.947","0.465","0.465","47.66","47.66","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0.781","0.781","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.981","OFF","OFF","0.703","OFF","1.016","24.706","0","18","1.211","1.211","2.91","1.211","0.938","2.051","58.431","6.275","24.706","1253","0.043","0.062","OFF","ECT 5th","NA","OFF","97.086","97.108","41.961","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","36.719","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.005","1.000","0","-0.012","3.303","3.274","0","96","51199.219","13.398","61.961","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","755.100","664","755.100","664","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2348","2042","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","3.064","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.329","6699","31","20.125","-3","ON","3.906","6.250","34.900","OFF","0","0","69","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.962","0.947","0.465","0.445","47.66","47.66","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","1.562","0.781","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.981","OFF","OFF","0.703","OFF","1.016","25.098","0","18","1.23","1.23","2.93","1.23","0.938","2.051","58.824","6.667","25.098","1253","0.043","0.062","OFF","ECT 5th","NA","OFF","97.086","97.086","43.137","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","36.719","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.993","1.000","-0.039","-0.012","3.23","3.274","0","96","51199.219","13.378","63.137","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","755.100","664","755.100","664","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2348","2040.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.979","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.343","6772","31","20.125","-3","ON","3.906","6.250","35.640","OFF","0","0","69","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.962","0.947","0.465","0.445","47.336","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0.781","0.781","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.977","OFF","OFF","0.703","OFF","0.781","25.098","0","14","1.25","1.25","2.949","1.25","0.938","2.051","59.216","6.667","25.098","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.064","97.086","43.922","110","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.000","1.001","-0.012","0","3.274","3.293","0","96","51199.219","13.398","64.314","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","755.100","664","755.100","664","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2348","2042","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.850","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24","0","ON","27.500","29.375","0.343","7001","31","20.125","-3","ON","3.906","6.250","36.280","OFF","0","0","69","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.962","0.947","0.465","0.445","47.66","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","1.562","1.562","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.977","OFF","OFF","0.703","OFF","0.938","25.490","0","15","1.27","1.27","2.969","1.27","0.938","2.051","59.608","7.059","25.490","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.086","97.086","44.706","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","0.996","-0.008","-0.027","3.283","3.254","0","96","51199.219","13.398","65.490","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.900","664","754.900","664","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2349","2052.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.783","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24","0","ON","27.500","29.375","0.352","7154","31","20.125","-3","ON","3.906","6.250","37.060","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.962","0.952","0.465","0.445","47.66","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","1.562","0.781","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.977","OFF","OFF","0.703","OFF","0.938","25.882","0","17","1.27","1.27","2.988","1.27","0.938","2.051","60","7.451","25.490","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.064","97.086","45.490","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.672","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","36.719","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.998","-0.012","-0.016","3.274","3.269","0","96","51199.219","13.378","66.275","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.900","664","754.900","664","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2349","2048.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.692","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23.500","0","ON","27.500","29.375","0.363","7218","31","20.125","-3","ON","3.906","6.250","37.620","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.962","0.947","0.485","0.465","47.66","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0.781","0.781","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.980","OFF","OFF","0.703","OFF","0.781","25.882","0","14","1.289","1.289","2.988","1.289","0.938","2.051","60","7.451","25.882","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.086","97.086","46.275","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.673","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","29.688","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.996","0.990","-0.023","-0.047","3.259","3.22","0","96","51199.219","13.378","66.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.700","664.100","754.700","664.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2350","2048.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.692","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23.500","0","ON","27.500","29.375","0.366","7169","31","20.125","-3.219","ON","3.906","6.250","37.810","OFF","0","0","75","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.957","0.947","0.505","0.465","47.012","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.984","OFF","OFF","0.703","OFF","0.781","25.882","0","14","1.289","1.289","2.988","1.289","0.938","2.051","60","7.451","25.882","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.086","97.086","46.667","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.69","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","27.344","64.375","64.375","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.995","0.997","-0.02","-0.016","3.264","3.269","0","96","51199.219","13.378","66.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.700","664.100","754.700","664.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2350","2044.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.692","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23.500","0","ON","27.500","29.375","0.366","7154","31","20.125","-3","ON","3.906","6.250","37.370","OFF","0","0","75","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.962","0.947","0.505","0.465","47.66","45.715","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.986","OFF","OFF","0.703","OFF","0.547","25.882","0","10","1.289","1.289","2.988","1.289","0.938","2.051","60","7.451","25.882","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.064","97.064","46.275","110","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","32.812","28.125","64.375","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","1.002","-0.008","-0.008","3.283","3.283","0","96","51199.219","13.398","66.275","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.700","664.100","754.700","664.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2350","2060.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.722","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23.500","0","ON","27.500","29.375","0.363","7101","31","20.125","-3","ON","3.906","6.250","37.430","OFF","0","0","75","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.962","0.952","0.525","0.465","47.012","46.039","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.989","OFF","OFF","0.703","OFF","0.547","25.882","0","12","1.289","1.289","2.988","1.289","0.938","2.051","60","7.451","25.882","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.086","97.086","45.882","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","28.906","30.469","64.375","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","0.999","-0.008","-0.016","3.283","3.269","0","96","51199.219","13.417","65.882","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.600","664.300","754.600","664.300","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2351","2047.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.765","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24","0","ON","27.500","29.375","0.363","7010","31","20.125","-3","ON","3.906","6.250","37.310","OFF","0","0","76","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.962","0.952","0.525","0.465","47.336","45.715","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.990","OFF","OFF","0.703","OFF","0.547","25.490","0","11","1.27","1.27","2.988","1.27","0.938","2.051","60","7.059","25.490","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.086","97.086","45.882","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.693","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","26.562","30.469","64.375","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","1.003","-0.016","-0.004","3.269","3.288","0","96","51199.219","13.398","65.490","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.600","664.300","754.600","664.300","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2351","2052.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.795","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24","0","ON","27.500","29.375","0.357","6963","31","20.125","-3","ON","3.906","6.250","36.780","OFF","0","0","76","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.962","0.952","0.545","0.465","47.012","46.039","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.987","OFF","OFF","0.703","OFF","0.391","25.490","0","6","1.27","1.27","2.969","1.27","0.938","2.051","59.608","7.059","25.490","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.086","97.086","45.098","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","25.781","34.375","64.375","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.993","-0.02","-0.027","3.264","3.249","0","96","51199.219","13.398","64.706","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.600","664.300","754.600","664.300","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2351","2058.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.850","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.357","6861","31","20.125","-3","ON","3.906","6.250","36.530","OFF","0","0","76","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.962","0.957","0.545","0.465","47.012","45.715","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.991","OFF","OFF","0.703","OFF","0.703","25.490","0","15","1.27","1.27","2.969","1.27","0.938","2.051","59.608","7.059","25.490","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.064","97.064","44.706","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","29.688","36.719","64.375","65","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.994","0.995","-0.027","-0.031","3.249","3.244","0","96","51199.219","13.398","64.314","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","754.600","664.600","754.600","664.600","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1082","1082","Avail","Compl","Compl","Enable","OFF","OFF","2352","2058.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.875","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.351","6772","31","20.125","-3","ON","3.906","6.250","36.040","OFF","0","0","75","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.962","0.957","0.545","0.465","46.688","46.039","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.250","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-0.781","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.993","OFF","OFF","0.703","OFF","0.547","25.098","0","11","1.25","1.25","2.949","1.25","0.938","2.051","59.216","6.667","25.098","1253","0.043","0.066","OFF","ECT 5th","NA","OFF","97.042","97.042","44.314","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
